timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763972871676,5.998208045959473,3.180659532546997,8.598608016967773,-0.9247819781303406,1.830655574798584,1.0394309759140015,Breaststroke
1763972871795,4.274179458618164,1.825723648071289,9.474381446838379,-1.1094720363616943,1.594433307647705,-0.8556730151176453,Breaststroke
1763972871936,0.9176474809646606,0.7818548083305359,9.2255277633667,-0.3747064769268036,0.9570062160491943,-2.3901853561401367,Breaststroke
1763972872080,0.865005373954773,2.6494529247283936,10.566106796264648,-0.3747064769268036,0.9570062160491943,-2.3901853561401367,Breaststroke
1763972872281,-1.6247265338897705,4.7850470542907715,8.473583221435547,0.725577712059021,0.3043990731239319,-2.7659571170806885,Breaststroke
1763972872484,-1.5864413976669312,6.2500529289245605,6.927221775054932,1.6748607158660889,-0.1861548274755478,-1.478053331375122,Breaststroke
1763972872683,-2.4197418689727783,6.647859573364258,4.063611030578613,1.3261200189590454,0.38709017634391785,-0.29041749238967896,Breaststroke
1763972872882,-0.5856433510780334,8.208578109741211,1.8945173025131226,1.3647358417510986,0.0708400309085846,0.5842971205711365,Breaststroke
1763972873087,2.1720848083496094,9.31466007232666,2.004587173461914,0.873249888420105,1.002413034439087,1.685380220413208,Breaststroke
1763972873282,11.547761917114258,4.440480709075928,4.494917392730713,-0.23169484734535217,0.5384907722473145,2.6823339462280273,Breaststroke
1763972873482,10.326824188232422,5.02432918548584,4.77248477935791,-0.41838228702545166,0.38416069746017456,1.9535603523254395,Breaststroke
1763972873688,5.624329566955566,3.8847475051879883,8.076375007629395,-1.1434273719787598,2.0824573040008545,0.6689855456352234,Breaststroke
1763972873885,1.3818551301956177,-1.181456208229065,8.97667407989502,-1.2162647247314453,1.64862859249115,-1.153414249420166,Breaststroke
1763972874089,-0.23629122972488403,0.8201399445533752,9.652048110961914,-0.6037381887435913,1.2635358572006226,-2.5176174640655518,Breaststroke
1763972874287,-3.1238300800323486,4.133601188659668,8.766105651855469,1.4341111183166504,0.5395560264587402,-2.515619993209839,Breaststroke
1763972874480,0.0891326442360878,6.997211456298828,5.811567783355713,2.407762050628662,-0.28549066185951233,-1.0968220233917236,Breaststroke
1763972874678,-9.492327690124512,8.410173416137695,2.68953275680542,1.6066838502883911,0.6767086982727051,-0.17749954760074615,Breaststroke
1763972874878,-0.8638089895248413,9.884750366210938,-0.666999340057373,1.731319785118103,0.12663321197032928,1.3197284936904907,Breaststroke
1763972875078,2.334796667098999,9.812965393066406,0.7357929348945618,0.39800912141799927,0.9078709483146667,1.9567561149597168,Breaststroke
1763972875282,11.557332992553711,3.8799619674682617,4.231108665466309,-0.8978840708732605,0.6010749936103821,2.708432912826538,Breaststroke
1763972875484,8.583653450012207,4.402195453643799,5.241477966308594,-0.698147177696228,1.3800489902496338,1.5981618165969849,Breaststroke
1763972875663,4.566103935241699,2.582453727722168,8.521439552307129,-1.0897647142410278,1.8574203252792358,-0.11331742256879807,Breaststroke
1763972875778,3.273381471633911,1.672582983970642,9.115457534790039,-1.0897647142410278,1.8574203252792358,-0.11331742256879807,Breaststroke
1763972875888,1.2239288091659546,1.2179467678070068,9.33559799194336,-0.988564670085907,1.4426332712173462,-1.5712639093399048,Breaststroke
1763972876084,-1.2705888748168945,0.5617151260375977,10.801201820373535,0.03755054250359535,0.5347623229026794,-2.8140270709991455,Breaststroke
1763972876277,-0.24586252868175507,6.786643028259277,7.29093074798584,2.3899190425872803,-0.35473278164863586,-2.8736817836761475,Breaststroke
1763972876386,-2.8462624549865723,7.854440212249756,3.776472330093384,2.1113524436950684,0.5299686789512634,-1.1139994859695435,Breaststroke
1763972876582,-2.386242389678955,7.112067222595215,2.7038896083831787,2.1113524436950684,0.5299686789512634,-1.1139994859695435,Breaststroke
1763972876782,-4.507479667663574,7.5912299156188965,-1.1700903177261353,1.2134684324264526,0.5629918575286865,0.06351634114980698,Breaststroke
1763972876983,1.26699960231781,8.391031265258789,-1.4380863904953003,0.7375619411468506,1.2358390092849731,1.699361801147461,Breaststroke
1763972877185,9.69930648803711,6.466004848480225,2.066800594329834,-0.1880190372467041,0.7757782340049744,2.5654211044311523,Breaststroke
1763972877352,9.857831001281738,5.570491313934326,1.82273268699646,-0.7246456146240234,-0.2090579867362976,2.320810079574585,Breaststroke
1763972877552,7.7222371101379395,4.517050743103027,4.729413986206055,-0.47284388542175293,1.490303874015808,1.2499537467956543,Breaststroke
1763972877752,4.307679176330566,1.7252250909805298,8.25822925567627,-1.0279793739318848,1.9365161657333374,-0.3821633458137512,Breaststroke
1763972877956,-0.8063812255859375,3.6119658946990967,10.221540451049805,-1.0637989044189453,1.5029538869857788,-1.941043496131897,Breaststroke
1763972878158,-0.45643091201782227,5.493920803070068,9.192028045654297,0.3695133328437805,0.2205095738172531,-3.2055115699768066,Breaststroke
1763972878358,2.2534406185150146,5.54177713394165,4.901697158813477,2.5706143379211426,-0.41358861327171326,-2.5158863067626953,Breaststroke
1763972878557,-2.166102647781372,5.632704734802246,2.50289249420166,1.4599437713623047,0.6037381887435913,-1.2733895778656006,Breaststroke
1763972878757,-3.4396824836730957,7.145566463470459,-0.8733802437782288,1.2996217012405396,0.7715172171592712,-0.12064110487699509,Breaststroke
1763972878956,-1.0791629552841187,9.631111145019531,-1.0408778190612793,0.591354489326477,1.0150630474090576,1.7765934467315674,Breaststroke
1763972879158,7.908876895904541,6.029912948608398,1.1569297313690186,-0.11092057824134827,0.8921582698822021,2.6571669578552246,Breaststroke
1763972879357,10.001399993896484,9.099306106567383,0.25722843408584595,-0.2864227592945099,-0.3261038362979889,2.3493058681488037,Breaststroke
1763972879557,9.656235694885254,4.335196495056152,3.2590243816375732,-0.5799028873443604,1.6311849355697632,1.6526234149932861,Breaststroke
1763972879758,3.776472330093384,3.132802963256836,9.024530410766602,-1.4620743989944458,3.024949312210083,0.035286858677864075,Breaststroke
1763972879959,0.6113662123680115,0.21714866161346436,10.235897064208984,-1.0323736667633057,2.1951088905334473,-2.164349317550659,Breaststroke
1763972880162,-1.5146567821502686,3.7124643325805664,9.565308570861816,0.887897253036499,0.42543965578079224,-3.4312140941619873,Breaststroke
1763972880360,-0.18364913761615753,7.0785675048828125,4.8777689933776855,2.8852665424346924,-0.18868482112884521,-2.1767330169677734,Breaststroke
1763972880558,-2.8079774379730225,6.973283290863037,3.422334671020508,1.6178691387176514,0.5933518409729004,-1.0558093786239624,Breaststroke
1763972880758,-2.5537400245666504,7.653443336486816,-0.7722834944725037,1.6202659606933594,0.8068040609359741,-0.043808966875076294,Breaststroke
1763972880960,-2.0368902683258057,9.400801658630371,-0.5138586759567261,0.23808641731739044,0.6182523965835571,1.5415695905685425,Breaststroke
1763972881158,8.10987377166748,7.46201753616333,0.745364248752594,-0.29387959837913513,0.23355905711650848,2.8664913177490234,Breaststroke
1763972881359,10.269396781921387,9.812965393066406,1.4781662225723267,0.15779218077659607,-0.0949416235089302,2.6345300674438477,Breaststroke
1763972881561,8.334799766540527,5.508277893066406,4.2550368309021,-0.6446176767349243,2.007755756378174,1.6040207147598267,Breaststroke
1763972881759,3.8051862716674805,1.31365966796875,9.096315383911133,-1.311206340789795,2.582864761352539,-0.30360013246536255,Breaststroke
1763972881956,3.4791641235351562,1.5481562614440918,9.4121675491333,-0.9081372618675232,1.189233660697937,-2.3461101055145264,Breaststroke
1763972882158,1.731805443763733,5.517848968505859,7.573882102966309,0.7246456146240234,0.04354264959692955,-3.493532180786133,Breaststroke
1763972882359,1.913659930229187,7.298707485198975,5.830710411071777,1.8492976427078247,-0.20892482995986938,-1.9298582077026367,Breaststroke
1763972882550,-4.598406791687012,6.187839508056641,3.5754752159118652,1.1438268423080444,0.8944219946861267,-1.0242509841918945,Breaststroke
1763972882654,-4.339982032775879,7.193423271179199,0.7022934556007385,1.579785943031311,0.4119907021522522,-0.07297056168317795,Breaststroke
1763972882858,-2.4149563312530518,8.625527381896973,-0.9308080077171326,1.579785943031311,0.4119907021522522,-0.07297056168317795,Breaststroke
1763972883056,2.3300111293792725,10.109675407409668,0.4007977843284607,0.8346340656280518,0.7685877084732056,1.5166691541671753,Breaststroke
1763972883256,10.925628662109375,5.278566837310791,3.0580272674560547,-0.02996053919196129,1.37059485912323,2.6542375087738037,Breaststroke
1763972883461,9.848259925842285,3.7698919773101807,3.872185230255127,-0.5359607934951782,0.3326285779476166,2.6828665733337402,Breaststroke
1763972883653,4.738985061645508,3.0801608562469482,7.3292155265808105,-0.7494129538536072,1.9024276733398438,0.7890940308570862,Breaststroke
1763972883852,3.7429728507995605,2.6015963554382324,8.684749603271484,-1.1351715326309204,1.413871169090271,-0.5929523706436157,Breaststroke
1763972884051,0.251844584941864,1.31365966796875,9.709476470947266,-1.1503515243530273,1.1619362831115723,-1.6643413305282593,Breaststroke
1763972884253,0.6735795736312866,4.2346978187561035,9.249456405639648,0.07536740601062775,0.6463487148284912,-2.7783408164978027,Breaststroke
1763972884454,-1.3758729696273804,8.299505233764648,5.907280921936035,2.0430424213409424,-0.3482080399990082,-2.072204113006592,Breaststroke
1763972884657,-1.898106575012207,7.202994346618652,3.5850465297698975,1.8262614011764526,-0.38535910844802856,-0.8052061796188354,Breaststroke
1763972884858,-3.1860432624816895,8.568099975585938,0.1944168359041214,1.228914737701416,0.7655251026153564,0.10892320424318314,Breaststroke
1763972885060,2.5986053943634033,9.937392234802246,-0.025722842663526535,1.2052125930786133,0.7331677079200745,1.2769848108291626,Breaststroke
1763972885260,10.939985275268555,6.092126369476318,1.9471594095230103,0.07856319099664688,0.49095338582992554,2.6823339462280273,Breaststroke
1763972885462,10.65224838256836,2.682952404022217,2.368894338607788,-0.09946899116039276,0.6976145505905151,2.4201457500457764,Breaststroke
1763972885659,4.551746845245361,2.3575284481048584,6.893722057342529,-1.0906968116760254,1.91241455078125,0.8452867269515991,Breaststroke
1763972885861,4.154538154602051,1.4189438819885254,8.967103004455566,-1.188035249710083,1.9784609079360962,-0.5822997093200684,Breaststroke
1763972886058,2.3922245502471924,0.5330012440681458,9.963115692138672,-1.0013477802276611,0.7803056240081787,-1.7100144624710083,Breaststroke
1763972886259,2.6608188152313232,3.8560338020324707,9.019744873046875,0.03688475489616394,0.29747486114501953,-2.5820658206939697,Breaststroke
1763972886458,0.5300102233886719,5.876772403717041,7.372286796569824,1.4479596614837646,-0.43223071098327637,-2.045572519302368,Breaststroke
1763972886661,0.989432156085968,5.886343479156494,5.4765729904174805,0.878043532371521,-0.5384907722473145,-0.13249216973781586,Breaststroke
1763972886857,5.073980331420898,7.797012805938721,6.5491557121276855,0.8006787896156311,0.05512739345431328,1.1357041597366333,Breaststroke
1763972887058,3.029313564300537,6.226124286651611,6.32363224029541,0.03249054029583931,0.3507380485534668,0.6024065613746643,Breaststroke
1763972887258,2.837887763977051,7.23170804977417,6.486343860626221,-0.3693801760673523,0.4126565158367157,-0.7221155762672424,Breaststroke
1763972887457,1.6600207090377808,8.544171333312988,7.252645492553711,0.12277163565158844,-1.0042773485183716,-0.8223835229873657,Breaststroke
1763972887653,1.6265212297439575,9.449256896972656,5.667998790740967,0.12636689841747284,-0.14341111481189728,-0.6066676378250122,Breaststroke
1763972887760,0.0029910283628851175,8.26121997833252,4.614558696746826,-0.09760478138923645,-0.49934232234954834,0.017576850950717926,Breaststroke
1763972887918,3.1680972576141357,4.660620212554932,5.050052165985107,-0.3567301630973816,-1.6406391859054565,0.2581932842731476,Breaststroke
1763972888057,4.71027135848999,8.203792572021484,3.1585259437561035,-0.3567301630973816,-1.6406391859054565,0.2581932842731476,Breaststroke
1763972888259,5.1840500831604,7.921439170837402,4.168895244598389,-0.2833601236343384,-0.6954839825630188,-0.5472791790962219,Breaststroke
1763972888458,2.186441659927368,8.85523796081543,5.73978328704834,-0.7917572259902954,-1.2594079971313477,-1.523726463317871,Breaststroke
1763972888657,3.910470485687256,8.242077827453613,3.920041799545288,-0.2547311782836914,-1.582449197769165,-1.0078725814819336,Breaststroke
1763972888859,4.412963390350342,7.193423271179199,4.125824451446533,-0.7643266916275024,-1.682450771331787,-0.5804355144500732,Breaststroke
1763972889059,4.537389755249023,7.677371501922607,3.541975736618042,-0.49761128425598145,-1.2057453393936157,-0.45633232593536377,Breaststroke
1763972889257,4.336392879486084,6.887141704559326,3.958326816558838,-0.39441385865211487,-0.3177148699760437,-0.3387538492679596,Breaststroke
1763972889458,4.9878387451171875,6.600003242492676,4.168895244598389,-0.11185268312692642,-0.32703593373298645,0.0342215932905674,Breaststroke
1763972889657,5.5381879806518555,8.903095245361328,3.47019100189209,0.3572627902030945,-0.7620629668235779,-0.021704746410250664,Breaststroke
1763972889859,5.7062835693359375,7.902296543121338,1.2191431522369385,0.5261070728302002,-0.28322696685791016,0.12889690697193146,Breaststroke
1763972890058,3.589832067489624,8.572885513305664,3.077169895172119,-0.04061317816376686,0.9507477879524231,0.22210747003555298,Breaststroke
1763972890261,5.4041900634765625,7.696514129638672,3.494119167327881,-0.18122798204421997,0.25246748328208923,-0.15939007699489594,Breaststroke
1763972890460,3.273381471633911,7.753942012786865,4.365106582641602,-0.3880222737789154,0.5102612972259521,-0.17869797348976135,Breaststroke
1763972890658,5.763711452484131,5.355136871337891,6.597012042999268,-0.7241129875183105,0.0949416235089302,0.4306328296661377,Breaststroke
1763972890859,5.763711452484131,3.8943188190460205,6.63051176071167,-0.4492749273777008,-0.15246586501598358,0.7286403179168701,Breaststroke
1763972891060,6.8410797119140625,1.8687944412231445,6.970292568206787,-0.4263717830181122,-0.1315600574016571,0.1322258561849594,Breaststroke
1763972891262,5.6584272384643555,-0.02273181453347206,6.270989894866943,-0.11251847445964813,-0.684698224067688,0.39068543910980225,Breaststroke
1763972891459,5.6099724769592285,5.364708423614502,5.408975601196289,0.24394537508487701,0.11185268312692642,0.77870774269104,Breaststroke
1763972891659,6.658627033233643,3.482753276824951,3.90568470954895,-0.04407528415322304,-0.4419512450695038,-0.023036325350403786,Breaststroke
1763972891859,7.57806921005249,4.588835716247559,3.857828378677368,-0.04101264849305153,-0.11824426054954529,-0.6506097912788391,Breaststroke
1763972891964,8.076375007629395,5.057828903198242,5.126622676849365,-0.04127896577119827,-0.07696529477834702,-0.0997353047132492,Breaststroke
1763972892159,8.842676162719727,4.080958843231201,5.667998790740967,-0.04127896577119827,-0.07696529477834702,-0.0997353047132492,Breaststroke
1763972892355,8.904889106750488,3.0131618976593018,5.341976642608643,-0.04487423226237297,-0.246209055185318,0.5585976243019104,Breaststroke
1763972892557,8.066802978515625,2.630310297012329,6.6352972984313965,-0.29028433561325073,0.4828307330608368,0.5044023394584656,Breaststroke
1763972892759,6.19920539855957,1.950150489807129,7.458428382873535,-0.8956204056739807,1.1203910112380981,-0.5589970946311951,Breaststroke
1763972892955,1.1904292106628418,2.7738797664642334,8.6033935546875,-1.0440915822982788,0.9518130421638489,-2.0271966457366943,Breaststroke
1763972893159,0.05563312768936157,5.374279499053955,7.381857872009277,0.19188061356544495,0.6865624189376831,-3.0188241004943848,Breaststroke
1763972893359,-0.7393822073936462,5.359922885894775,5.327619552612305,1.45954430103302,0.17110797762870789,-1.9913772344589233,Breaststroke
1763972893558,-1.0169496536254883,8.572885513305664,1.7365909814834595,1.9387798309326172,0.2336922138929367,-0.2810964286327362,Breaststroke
1763972893756,3.0484559535980225,10.325029373168945,-1.3615161180496216,2.338653087615967,0.45446810126304626,1.2781832218170166,Breaststroke
1763972893958,11.236695289611816,4.459623336791992,1.4063814878463745,0.33236226439476013,0.7910913825035095,2.41162371635437,Breaststroke
1763972894156,9.972686767578125,5.258825778961182,4.71027135848999,-0.8251798748970032,0.8162582516670227,3.122021436691284,Breaststroke
1763972894359,5.356333255767822,2.9940192699432373,6.218348026275635,-0.35766226053237915,1.7853819131851196,0.6808366179466248,Breaststroke
1763972894558,1.1425727605819702,2.213959217071533,8.85224723815918,-0.7551387548446655,1.5668696165084839,-0.6314350366592407,Breaststroke
1763972894759,-1.7545372247695923,1.495514154434204,9.512666702270508,-0.8872314691543579,1.3901690244674683,-2.2181451320648193,Breaststroke
1763972894953,1.7222341299057007,7.418946743011475,7.51585578918457,1.436508059501648,-0.22809958457946777,-3.293395757675171,Breaststroke
1763972895155,0.0364905446767807,6.327221393585205,4.4997029304504395,1.8687387704849243,-0.3647196292877197,-2.119208812713623,Breaststroke
1763972895356,-5.656632900238037,7.145566463470459,2.517249345779419,0.9617999196052551,0.38003280758857727,-0.45247071981430054,Breaststroke
1763972895559,-1.3950155973434448,9.789037704467773,-2.462812662124634,2.102431058883667,0.6745781898498535,0.7331677079200745,Breaststroke
1763972895758,4.585246562957764,8.927022933959961,1.0133603811264038,0.2547311782836914,1.3254542350769043,2.490053653717041,Breaststroke
1763972895955,9.000602722167969,5.31685209274292,2.579462766647339,-0.884168803691864,0.46631917357444763,3.025481939315796,Breaststroke
1763972896158,9.809974670410156,4.971687316894531,2.981456995010376,-0.4492749273777008,0.9486172795295715,1.2712589502334595,Breaststroke
1763972896359,6.328417778015137,2.764308452606201,8.325227737426758,-0.978710949420929,2.0933761596679688,0.11025478690862656,Breaststroke
1763972896554,0.9990034699440002,2.328814744949341,10.001399993896484,-0.9546093940734863,1.6941686868667603,-1.3254542350769043,Breaststroke
1763972896754,-0.494716078042984,2.1708884239196777,11.006983757019043,-0.34314805269241333,1.0049431324005127,-2.9872655868530273,Breaststroke
1763972896862,-1.1892328262329102,6.566503524780273,8.97667407989502,2.3282668590545654,-0.37204334139823914,-3.0178918838500977,Breaststroke
1763972897019,2.4400808811187744,7.116852760314941,5.691926956176758,1.7765934467315674,-0.09920267760753632,-0.6306360960006714,Breaststroke
1763972897155,0.5491527915000916,5.661418437957764,3.1202406883239746,1.7765934467315674,-0.09920267760753632,-0.6306360960006714,Breaststroke
1763972897349,0.09870393574237823,7.768298625946045,1.2861422300338745,1.7417060136795044,0.5130575895309448,0.06218476593494415,Breaststroke
1763972897548,-1.4428720474243164,9.645467758178711,-2.9180471897125244,1.932388186454773,0.9563404321670532,0.6427534222602844,Breaststroke
1763972897750,5.7062835693359375,9.357730865478516,-0.7004988193511963,-0.18642114102840424,1.1480878591537476,2.401636838912964,Breaststroke
1763972897955,8.790034294128418,3.449253797531128,2.9766714572906494,-1.1679284572601318,0.6294376254081726,2.770084857940674,Breaststroke
1763972898160,8.377870559692383,3.765106439590454,4.643272399902344,-0.6515418887138367,1.5704649686813354,1.2169305086135864,Breaststroke
1763972898355,6.7310099601745605,2.2474586963653564,7.832306861877441,-0.8965525031089783,1.7951023578643799,-0.20200061798095703,Breaststroke
1763972898556,3.685544967651367,1.179661512374878,10.17846965789795,-0.6992124319076538,1.5426349639892578,-1.6001591682434082,Breaststroke
1763972898759,-1.8215361833572388,3.434896945953369,11.758928298950195,0.07123950868844986,0.4629902243614197,-2.931205987930298,Breaststroke
1763972898958,1.8562321662902832,7.303493022918701,6.850651264190674,1.9543592929840088,-1.175252079963684,-2.6061675548553467,Breaststroke
1763972899158,-2.5489542484283447,6.422934055328369,4.561916351318359,1.0763157606124878,0.42011335492134094,-0.844487726688385,Breaststroke
1763972899359,-3.095116138458252,6.767500877380371,1.999801516532898,1.2681963443756104,0.383228600025177,-0.22117535769939423,Breaststroke
1763972899556,-0.28893333673477173,10.502696990966797,-0.6574280261993408,1.6090806722640991,0.6336987018585205,0.8379629850387573,Breaststroke
1763972899760,5.897709846496582,7.438089370727539,1.1234302520751953,-0.00798947736620903,1.1281142234802246,2.57527494430542,Breaststroke
1763972899957,8.74636459350586,6.183053493499756,2.8187451362609863,-0.8936230540275574,0.5347623229026794,3.1154966354370117,Breaststroke
1763972900165,6.955935478210449,2.5872395038604736,5.251049518585205,-0.8322372436523438,1.9534271955490112,1.2410321235656738,Breaststroke
1763972900357,5.5860443115234375,0.48514479398727417,8.670392990112305,-0.9583377838134766,1.6010912656784058,-0.4211786091327667,Breaststroke
1763972900558,2.0715861320495605,1.1024930477142334,9.340383529663086,-0.5547360181808472,1.3054805994033813,-2.4056315422058105,Breaststroke
1763972900664,-1.179661512374878,2.596810817718506,9.058030128479004,0.6147902607917786,0.36658385396003723,-3.360640525817871,Breaststroke
