timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763971797540,1.602592945098877,6.499504566192627,6.97986364364624,-0.0035952648613601923,-0.13555480539798737,0.06937529146671295,Breaststroke
1763971797645,1.6552350521087646,6.705287456512451,7.118647575378418,-0.0035952648613601923,-0.13555480539798737,0.06937529146671295,Breaststroke
1763971797847,1.5260226726531982,6.580860614776611,7.094718933105469,0.029028434306383133,0.06311687082052231,0.05446160212159157,Breaststroke
1763971798042,1.2574282884597778,6.710072994232178,6.884150981903076,0.07856319099664688,0.14381058514118195,0.03142527863383293,Breaststroke
1763971798146,1.2047861814498901,6.796214580535889,7.056434154510498,0.025300011038780212,0.05632581561803818,-0.013582111336290836,Breaststroke
1763971798251,1.1234302520751953,6.911069869995117,6.865008354187012,0.025300011038780212,0.05632581561803818,-0.013582111336290836,Breaststroke
1763971798355,0.5778666734695435,6.824928283691406,7.085147857666016,0.025300011038780212,0.05632581561803818,-0.013582111336290836,Breaststroke
1763971798548,1.755733609199524,6.877570629119873,7.137789726257324,0.037151068449020386,-0.04194475710391998,0.03009369783103466,Breaststroke
1763971798751,1.415354609489441,7.016354084014893,6.879364967346191,0.011584741994738579,0.14940322935581207,0.05153212696313858,Breaststroke
1763971798863,1.1808580160140991,6.906284332275391,6.965506553649902,0.014913691207766533,-0.052863709628582,-0.0022636852227151394,Breaststroke
1763971798977,1.0516455173492432,6.767500877380371,6.975078105926514,-0.058056868612766266,-0.006524739786982536,0.007190529722720385,Breaststroke
1763971799080,1.3100703954696655,6.772286415100098,6.898507595062256,-0.058056868612766266,-0.006524739786982536,0.007190529722720385,Breaststroke
1763971799279,1.8610178232192993,6.542575359344482,7.013363361358643,-0.05832318589091301,-0.20692746341228485,-0.042610544711351395,Breaststroke
1763971799477,2.0572292804718018,6.5282182693481445,7.1234331130981445,-0.034754227846860886,-0.3476754128932953,-0.11478215456008911,Breaststroke
1763971799591,2.2582263946533203,6.4085774421691895,6.678368091583252,0.01651158556342125,-0.033422645181417465,0.1868206113576889,Breaststroke
1763971799702,2.1960129737854004,6.230910301208496,6.831508636474609,0.01651158556342125,-0.033422645181417465,0.1868206113576889,Breaststroke
1763971799804,2.933600664138794,6.61914587020874,6.836294174194336,0.3716438412666321,0.13262532651424408,0.5219792127609253,Breaststroke
1763971799966,2.8043880462646484,7.088139057159424,6.208776473999023,0.19840535521507263,0.28748801350593567,0.5291697382926941,Breaststroke
1763971800102,3.833899974822998,6.394220352172852,6.510870456695557,0.19840535521507263,0.28748801350593567,0.5291697382926941,Breaststroke
1763971800303,3.6951162815093994,6.154339790344238,6.026922225952148,0.2631201148033142,0.29161593317985535,0.5130575895309448,Breaststroke
1763971800504,4.202394962310791,6.168696880340576,5.667998790740967,0.26644906401634216,0.10226531326770782,0.5002744197845459,Breaststroke
1763971800705,3.958326816558838,5.848058700561523,5.251049518585205,0.3028011918067932,0.0624510794878006,0.20679430663585663,Breaststroke
1763971800909,5.251049518585205,7.112067222595215,5.346762180328369,0.12183953076601028,-0.32637014985084534,0.22477063536643982,Breaststroke
1763971801110,3.800400495529175,5.4795637130737305,2.823530673980713,0.21065588295459747,0.16192007064819336,-0.02330264262855053,Breaststroke
1763971801307,6.8171515464782715,8.472386360168457,5.859424591064453,-0.14194637537002563,-0.36658385396003723,0.2311622053384781,Breaststroke
1763971801512,4.849055290222168,5.690132141113281,5.0117669105529785,-0.08908267319202423,0.2143843024969101,0.012383690103888512,Breaststroke
1763971801709,4.226323127746582,5.446064472198486,4.504488468170166,0.09028109163045883,0.0456731803715229,0.10120004415512085,Breaststroke
1763971801909,7.037291526794434,2.9174489974975586,9.110671997070312,-0.5052012801170349,0.4150533378124237,0.7833682298660278,Breaststroke
1763971802104,4.456034183502197,2.5920250415802,6.515655994415283,-0.22570273280143738,0.5428850054740906,0.07310371845960617,Breaststroke
1763971802304,1.7126628160476685,1.8544375896453857,7.894520282745361,-0.6028060913085938,1.0566083192825317,-0.2720417082309723,Breaststroke
1763971802416,-1.5912270545959473,3.1519455909729004,9.848259925842285,-1.4021532535552979,0.9350351691246033,-1.3202611207962036,Breaststroke
1763971802605,-5.8343000411987305,-0.6544370055198669,9.460023880004883,-0.36245596408843994,2.5245416164398193,-3.4353420734405518,Breaststroke
1763971802799,-7.581658363342285,-1.7030915021896362,8.770891189575195,2.4606258869171143,1.8487650156021118,-3.098052978515625,Breaststroke
1763971802905,-9.372686386108398,1.8352949619293213,5.567500114440918,2.4606258869171143,1.8487650156021118,-3.098052978515625,Breaststroke
1763971803107,-11.848061561584473,0.08315058797597885,4.504488468170166,2.5750086307525635,1.9477014541625977,-2.043708324432373,Breaststroke
1763971803309,-10.253843307495117,-0.7214360237121582,2.991028308868408,0.9804420471191406,0.45193809270858765,-0.9201214909553528,Breaststroke
1763971803510,-5.2354960441589355,-3.8051862716674805,1.7988044023513794,-0.001331579522229731,-0.643818736076355,-0.4601939022541046,Breaststroke
1763971803705,-2.0273189544677734,7.6630144119262695,6.649653911590576,-1.2567447423934937,-2.626274347305298,7.397989749908447,Breaststroke
1763971803810,-5.819942951202393,-4.89691162109375,9.795618057250977,-2.1478378772735596,1.9212030172348022,5.673593997955322,Breaststroke
1763971804003,1.540379524230957,1.3902299404144287,7.348358154296875,-2.1478378772735596,1.9212030172348022,5.673593997955322,Breaststroke
1763971804205,-6.5282182693481445,-0.13280165195465088,8.21994400024414,-0.45446810126304626,0.4198470413684845,-1.8648771047592163,Breaststroke
1763971804405,-7.89332389831543,-0.9708877801895142,6.778866767883301,1.0116009712219238,3.0007145404815674,-3.595930576324463,Breaststroke
1763971804604,-8.10389232635498,1.672582983970642,2.9479575157165527,2.6008412837982178,2.7582337856292725,-2.638791084289551,Breaststroke
1763971804810,-4.670191764831543,-3.7812578678131104,3.029313564300537,1.9670093059539795,1.053812026977539,-0.8041408658027649,Breaststroke
1763971805012,-10.440483093261719,6.16391134262085,1.430309772491455,-0.04247738793492317,0.4431496858596802,0.1177116334438324,Breaststroke
1763971805210,-1.898106575012207,11.507681846618652,1.3010972738265991,-1.7860476970672607,0.12410321086645126,7.2877349853515625,Breaststroke
1763971805410,-0.37507495284080505,-3.446262836456299,11.313265800476074,-5.002877712249756,1.5160033702850342,3.764774799346924,Breaststroke
1763971805610,-3.4444682598114014,-0.2189432680606842,5.169693470001221,-1.04475736618042,1.1470226049423218,-1.8298566341400146,Breaststroke
1763971805810,-8.46760082244873,0.05383851006627083,8.473583221435547,0.982439398765564,2.2888519763946533,-2.9217517375946045,Breaststroke
1763971806011,-10.081560134887695,0.15493527054786682,5.045266628265381,2.3728747367858887,2.583796977996826,-2.726675510406494,Breaststroke
1763971806213,-10.03848934173584,1.399801254272461,1.9663020372390747,2.324138879776001,2.0200061798095703,-1.2627369165420532,Breaststroke
1763971806412,-6.824928283691406,-4.131208419799805,3.446262836456299,0.47537389397621155,0.46032705903053284,-0.6270408034324646,Breaststroke
1763971806613,-8.261817932128906,0.3080759048461914,2.9001009464263916,-0.05819002538919449,-0.7600656151771545,-0.38176384568214417,Breaststroke
1763971806812,-2.290529489517212,9.942177772521973,3.6424741744995117,-0.44301652908325195,1.4235917329788208,2.3124210834503174,Breaststroke
1763971807013,-5.024927616119385,10.938190460205078,0.23270200192928314,-2.0993683338165283,-1.5864439010620117,7.371224880218506,Breaststroke
1763971807205,0.3475574851036072,-2.1774685382843018,8.833105087280273,-3.818037986755371,2.579535961151123,2.940260887145996,Breaststroke
1763971807405,1.2813565731048584,-0.3194418251514435,7.491927623748779,-0.4530033767223358,1.0595378875732422,-1.9897793531417847,Breaststroke
1763971807606,-6.964310169219971,-2.1104695796966553,7.2574310302734375,1.1205241680145264,1.9912440776824951,-3.934551239013672,Breaststroke
1763971807810,-10.684551239013672,0.6191428303718567,5.155336380004883,2.0584888458251953,2.725876569747925,-2.555966854095459,Breaststroke
1763971808011,-13.744373321533203,0.600000262260437,3.10109806060791,1.7913739681243896,1.8411750793457031,-0.48549389839172363,Breaststroke
1763971808210,-6.997809886932373,-2.5986053943634033,1.5212370157241821,0.4444812536239624,0.26951169967651367,-0.32157647609710693,Breaststroke
1763971808411,-7.9316086769104,12.53719425201416,-1.5194423198699951,-0.6355628967285156,0.6617950201034546,1.372991681098938,Breaststroke
1763971808612,-1.4620146751403809,12.010773658752441,0.9607182741165161,-1.8911092281341553,-0.006657897960394621,6.951910495758057,Breaststroke
1763971808813,-0.8733802437782288,-0.6592226624488831,9.196813583374023,-5.1795783042907715,1.7913739681243896,2.033588409423828,Breaststroke
1763971808935,-1.1653046607971191,-2.5938198566436768,10.04447078704834,-0.773780882358551,0.7034734487533569,-1.075250506401062,Breaststroke
1763971809076,-3.4157543182373047,0.7244270443916321,6.132206439971924,0.980042576789856,1.8528929948806763,-3.6128416061401367,Breaststroke
1763971809240,-6.738786697387695,-0.4055834412574768,8.157731056213379,0.980042576789856,1.8528929948806763,-3.6128416061401367,Breaststroke
1763971809442,-9.037691116333008,-1.2340983152389526,4.015754699707031,1.8385119438171387,3.228947162628174,-3.2220230102539062,Breaststroke
1763971809650,-9.621540069580078,-1.0618150234222412,1.3058829307556152,2.080326795578003,2.0397136211395264,-0.21478378772735596,Breaststroke
1763971809851,-9.602396965026855,-1.028315544128418,1.2574282884597778,0.4896217882633209,0.4595280885696411,-0.060453712940216064,Breaststroke
1763971810041,-5.829514026641846,1.2323036193847656,-1.801795482635498,-0.1519332230091095,-0.301469624042511,0.013848427683115005,Breaststroke
1763971810235,-6.011368751525879,12.173484802246094,1.339382529258728,-1.2860394716262817,0.6157223582267761,5.449888706207275,Breaststroke
1763971810343,-3.727419376373291,8.184649467468262,3.982254981994629,-4.400737285614014,0.9211867451667786,4.606466293334961,Breaststroke
1763971810485,-3.1142587661743164,0.0975075215101242,7.9758758544921875,-2.5608937740325928,0.9661940932273865,-0.5495429039001465,Breaststroke
1763971810664,0.3044866919517517,-3.197409152984619,7.357929706573486,-2.5608937740325928,0.9661940932273865,-0.5495429039001465,Breaststroke
1763971810842,-7.849654674530029,1.2610175609588623,7.913662910461426,0.6215813159942627,1.6670044660568237,-2.692986488342285,Breaststroke
1763971811045,-11.029715538024902,0.005982056725770235,6.251847267150879,1.621198058128357,1.7431707382202148,-3.291930913925171,Breaststroke
1763971811244,-7.155735969543457,0.9732806086540222,3.714258909225464,2.020538806915283,2.0596871376037598,-1.7277244329452515,Breaststroke
1763971811440,-8.893523216247559,-2.770888566970825,3.3744781017303467,1.3580780029296875,1.2247868776321411,-0.1993374526500702,Breaststroke
1763971811549,-8.419744491577148,0.2267199456691742,2.746960401535034,0.2300969511270523,0.04367581009864807,-0.45686495304107666,Breaststroke
1763971811705,-6.63350248336792,-3.0586254596710205,3.43190598487854,-0.22849905490875244,0.025965800508856773,-0.4343612492084503,Breaststroke
1763971811837,-4.521836757659912,0.42771705985069275,-1.9124635457992554,-0.22849905490875244,0.025965800508856773,-0.4343612492084503,Breaststroke
1763971812038,-4.910071849822998,9.156734466552734,1.4590235948562622,-1.6820513010025024,1.7927055358886719,6.108088493347168,Breaststroke
1763971812240,-3.315255880355835,-1.846660852432251,9.896116256713867,-5.247622013092041,-0.14940322935581207,4.048001766204834,Breaststroke
1763971812440,-1.654038667678833,-3.125624656677246,8.50708293914795,-2.33612322807312,1.0725873708724976,-0.7873629927635193,Breaststroke
1763971812552,-1.8598214387893677,-2.1296122074127197,10.101899147033691,0.5922865867614746,1.5745928287506104,-2.34291410446167,Breaststroke
1763971812716,-5.4795637130737305,1.2993026971817017,9.4121675491333,1.5724623203277588,1.7379776239395142,-3.2758188247680664,Breaststroke
1763971812842,-8.893523216247559,0.6095715761184692,9.158528327941895,1.5724623203277588,1.7379776239395142,-3.2758188247680664,Breaststroke
1763971813048,-9.760323524475098,1.0163514614105225,4.312464714050293,2.0931098461151123,2.3892531394958496,-1.5946996212005615,Breaststroke
