timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763972396180,4.144967079162598,7.6151580810546875,4.801198482513428,-0.012916321866214275,-0.04247738793492317,-0.03315633162856102,Breaststroke
1763972396336,3.747758388519287,7.428517818450928,5.026124000549316,-0.012916321866214275,-0.04247738793492317,-0.03315633162856102,Breaststroke
1763972396534,4.121038913726807,7.490731239318848,4.95912504196167,-0.02197106182575226,0.058056868612766266,0.009587372653186321,Breaststroke
1763972396639,4.125824451446533,7.576872825622559,5.059623718261719,-0.012916321866214275,0.009187898598611355,0.04727107286453247,Breaststroke
1763972396787,5.921638011932373,6.734001159667969,4.743771076202393,0.010519478470087051,-0.06498108059167862,0.06351634114980698,Breaststroke
1763972396936,4.691128730773926,7.485945701599121,4.480560302734375,0.010519478470087051,-0.06498108059167862,0.06351634114980698,Breaststroke
1763972397132,2.406581401824951,9.013164520263672,3.5754752159118652,0.035952646285295486,-0.04593949392437935,-0.021704746410250664,Breaststroke
1763972397335,2.761317253112793,8.127222061157227,4.810770034790039,0.018908429890871048,0.110521100461483,-0.04367581009864807,Breaststroke
1763972397532,4.149752616882324,7.375875949859619,5.002195835113525,0.003994738683104515,0.17510271072387695,-0.021704746410250664,Breaststroke
1763972397697,3.809971809387207,7.6151580810546875,5.0356950759887695,-0.0021305272821336985,-0.007590003311634064,-0.017443692311644554,Breaststroke
1763972397895,3.7046875953674316,7.7730841636657715,5.174479007720947,0.05153212696313858,0.03994738683104515,-0.08362319320440292,Breaststroke
1763972397998,3.359523057937622,7.298707485198975,5.093122959136963,0.09600688517093658,0.07590003311634064,-0.1820269227027893,Breaststroke
1763972398205,4.030111312866211,6.240481376647949,5.787639617919922,0.09600688517093658,0.07590003311634064,-0.1820269227027893,Breaststroke
1763972398395,1.4973087310791016,7.140780925750732,3.6472599506378174,0.33728909492492676,0.32344067096710205,-0.37031227350234985,Breaststroke
1763972398595,0.7405785918235779,10.080962181091309,2.2677977085113525,0.7723161578178406,1.006274700164795,-0.16205322742462158,Breaststroke
1763972398795,0.6448656916618347,9.741181373596191,0.1417747437953949,0.7238466143608093,0.48030075430870056,-0.048735812306404114,Breaststroke
1763972398996,0.47258245944976807,10.674980163574219,3.8530426025390625,-0.1375521719455719,0.4780370593070984,-0.15566164255142212,Breaststroke
