timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763970325506,2.176870346069336,6.245266914367676,7.200003147125244,-0.1380847990512848,0.16564849019050598,-0.07576687633991241,Freestyle
1763970325686,1.5595221519470215,6.049055576324463,7.295716285705566,0.040879491716623306,0.21252009272575378,-0.06458161026239395,Freestyle
1763970325806,1.4105689525604248,6.307480335235596,6.750152587890625,0.040879491716623306,0.21252009272575378,-0.06458161026239395,Freestyle
1763970326007,2.517249345779419,6.566503524780273,7.085147857666016,0.23835274577140808,-0.24660852551460266,0.10040109604597092,Freestyle
1763970326207,1.578664779663086,7.21735143661499,6.826723098754883,0.1525990217924118,0.114116370677948,-0.019973693415522575,Freestyle
1763970326406,1.908874273300171,6.767500877380371,6.845865726470947,0.042743705213069916,0.2090579867362976,-0.002796316985040903,Freestyle
1763970326605,1.6360924243927002,6.628716945648193,6.965506553649902,-0.06924213469028473,-0.04234423115849495,0.05725792050361633,Freestyle
1763970326736,1.5595221519470215,6.585646152496338,7.10429048538208,-0.018109481781721115,-0.0062584239058196545,0.022237379103899002,Freestyle
1763970326903,2.0141584873199463,6.513861656188965,7.046862602233887,-0.018109481781721115,-0.0062584239058196545,0.022237379103899002,Freestyle
1763970327032,1.5978072881698608,6.767500877380371,7.061219692230225,0.054328445345163345,0.08548741042613983,0.07643266767263412,Freestyle
1763970327234,1.8945173025131226,6.657430648803711,7.195217609405518,0.050067391246557236,-0.015446322970092297,0.08495477586984634,Freestyle
1763970327338,3.335594654083252,5.929414749145508,7.3914289474487305,-0.05898897349834442,-0.29947224259376526,0.18389113247394562,Freestyle
1763970327506,2.7900311946868896,6.566503524780273,7.066005229949951,-0.22490379214286804,-0.018775271251797676,0.28069695830345154,Freestyle
1763970327636,3.6424741744995117,4.670191764831543,7.827520847320557,-0.22490379214286804,-0.018775271251797676,0.28069695830345154,Freestyle
1763970327835,1.8705891370773315,4.847260475158691,6.884150981903076,0.1597895473241806,0.5175849795341492,0.2552638053894043,Freestyle
1763970328040,2.286940336227417,6.714858531951904,6.481558322906494,0.44661179184913635,0.4263717830181122,0.43769019842147827,Freestyle
1763970328242,1.8897316455841064,6.585646152496338,6.903293132781982,0.26951169967651367,0.2503369450569153,0.3561975359916687,Freestyle
1763970328440,1.9280169010162354,6.44686222076416,4.782055854797363,0.5564671158790588,0.2793653905391693,-0.1753690242767334,Freestyle
1763970328639,1.290927767753601,9.19980525970459,6.515655994415283,0.09893636405467987,0.16351796686649323,-0.4145207107067108,Freestyle
1763970328840,0.6017948985099792,7.356733322143555,8.86660385131836,-0.5882918238639832,0.5364934206008911,0.0954742506146431,Freestyle
1763970329039,-0.020937198773026466,5.00997257232666,9.857831001281738,-0.8044071793556213,0.1772332340478897,0.19387798011302948,Freestyle
1763970329235,1.7988044023513794,-0.7166503667831421,12.069995880126953,-0.9697893857955933,-0.1177116334438324,-0.1688442826271057,Freestyle
1763970329440,0.7692924737930298,3.1375887393951416,7.6839518547058105,-0.6853640079498291,0.12223900109529495,0.29467856884002686,Freestyle
1763970329638,0.8937192559242249,2.3670997619628906,9.565308570861816,-0.9194557070732117,0.10839057713747025,0.2553969621658325,Freestyle
1763970329834,-0.42771705985069275,2.021935224533081,9.546165466308594,-0.27417221665382385,0.28309381008148193,-0.7344992756843567,Freestyle
1763970330035,-2.7984061241149902,1.8496519327163696,8.957531929016113,0.5707150101661682,0.4913528561592102,-1.483379602432251,Freestyle
1763970330235,-6.193222999572754,8.218149185180664,4.863411903381348,2.469014883041382,0.18349166214466095,-3.19179630279541,Freestyle
1763970330338,-3.678964853286743,8.289934158325195,7.223931789398193,2.7313358783721924,-0.641288697719574,-4.045471668243408,Freestyle
1763970330534,-4.886143684387207,5.446064472198486,7.7700934410095215,2.7313358783721924,-0.641288697719574,-4.045471668243408,Freestyle
1763970330641,-5.029713153839111,0.6143572330474854,8.775676727294922,-0.04127896577119827,-0.6434192657470703,-1.889777660369873,Freestyle
1763970330838,-1.9172492027282715,-3.8195431232452393,4.734199523925781,-3.2344067096710205,-1.4994916915893555,-0.6704503297805786,Freestyle
1763970330945,-2.9563324451446533,-7.363313674926758,5.059623718261719,-3.1545119285583496,-2.3547651767730713,2.878342390060425,Freestyle
1763970331136,-5.815157413482666,-3.5611183643341064,5.749354839324951,-3.1545119285583496,-2.3547651767730713,2.878342390060425,Freestyle
1763970331336,-3.8566319942474365,2.8456642627716064,10.71984577178955,-1.3211932182312012,-2.52520751953125,5.32325553894043,Freestyle
1763970331535,0.3188436031341553,5.196612358093262,8.981459617614746,1.3439632654190063,-2.1204073429107666,2.315084218978882,Freestyle
1763970331644,0.19920247793197632,4.033102512359619,9.182456970214844,-0.003861580742523074,-1.6530228853225708,0.6885597705841064,Freestyle
1763970331756,5.600401401519775,3.449253797531128,9.57487964630127,-0.4836297035217285,-1.418664813041687,0.019174745306372643,Freestyle
1763970331939,3.5461630821228027,0.48514479398727417,8.277371406555176,-0.4836297035217285,-1.418664813041687,0.019174745306372643,Freestyle
1763970332138,-5.565705299377441,13.72523021697998,0.6496513485908508,1.0773810148239136,2.2176125049591064,-2.2174794673919678,Freestyle
1763970332333,-2.4388844966888428,15.745969772338867,-2.166102647781372,6.30076789855957,-1.0879005193710327,-3.014829158782959,Freestyle
1763970332534,-9.54496955871582,5.110470771789551,2.2534406185150146,1.3492895364761353,-3.5437326431274414,-2.3590264320373535,Freestyle
1763970332740,-4.526622295379639,-2.062613010406494,4.604987144470215,-1.658482313156128,-1.570731282234192,-1.685380220413208,Freestyle
1763970332939,-5.79063081741333,-5.811567783355713,3.4845480918884277,-4.414985179901123,-2.402968406677246,0.16831165552139282,Freestyle
1763970333140,-13.323236465454102,0.06340979784727097,2.9048867225646973,-3.16196870803833,-2.6008412837982178,4.032289028167725,Freestyle
1763970333339,0.9798609018325806,3.094517946243286,7.94716215133667,-0.035819489508867264,-2.505500078201294,4.053994178771973,Freestyle
1763970333446,-2.0895323753356934,5.182255744934082,9.378668785095215,0.4546012580394745,-1.6587486267089844,0.8198535442352295,Freestyle
1763970333580,2.286940336227417,4.253840446472168,9.483952522277832,-0.27004432678222656,-1.9618161916732788,0.07909582555294037,Freestyle
1763970333739,3.077169895172119,4.191029071807861,10.173684120178223,-0.27004432678222656,-1.9618161916732788,0.07909582555294037,Freestyle
1763970333940,-7.941180229187012,8.922237396240234,3.0484559535980225,0.6061350107192993,1.0595378875732422,-1.9606177806854248,Freestyle
1763970334138,-6.499504566192627,19.4135684967041,-1.31365966796875,5.833250522613525,-1.1748526096343994,-2.688725471496582,Freestyle
1763970334340,-5.3934221267700195,7.840083599090576,6.022136211395264,1.5736607313156128,-4.113781929016113,-2.436257839202881,Freestyle
1763970334445,-5.522634506225586,2.5776681900024414,4.121038913726807,-2.042243480682373,-1.6355791091918945,-2.0732693672180176,Freestyle
1763970334593,-1.7880367040634155,-5.045266628265381,5.711069583892822,-4.07822847366333,-2.621880054473877,0.4234423041343689,Freestyle
1763970334735,-1.893320918083191,-7.674380302429199,4.030111312866211,-4.07822847366333,-2.621880054473877,0.4234423041343689,Freestyle
1763970334941,-8.237890243530273,-1.583450436592102,3.2542388439178467,-2.7596986293792725,-1.4092106819152832,3.6159043312072754,Freestyle
1763970335140,-4.215555191040039,5.2737812995910645,10.408180236816406,-0.7175882458686829,-3.241863489151001,4.744950771331787,Freestyle
1763970335337,0.41934216022491455,4.579264163970947,9.18724250793457,0.7689871788024902,-1.687777042388916,1.5437002182006836,Freestyle
1763970335535,3.483949661254883,2.4915266036987305,9.79083251953125,-0.4083954393863678,-1.9690066576004028,0.38282912969589233,Freestyle
1763970335742,-2.717050075531006,6.375077724456787,7.420143127441406,0.021038956940174103,0.34740909934043884,-1.3603416681289673,Freestyle
1763970335938,-6.954739093780518,13.083355903625488,-0.9834501147270203,3.31363582611084,1.4879069328308105,-2.3286662101745605,Freestyle
1763970336136,-5.216353416442871,9.33858871459961,-4.153341770172119,5.362537384033203,-0.9458209276199341,-2.5760738849639893,Freestyle
1763970336338,-7.395018577575684,3.1854450702667236,3.9391841888427734,0.3147853910923004,-3.0053751468658447,-2.1940436363220215,Freestyle
1763970336537,-1.7258232831954956,-2.9479575157165527,5.5722856521606445,-2.531465768814087,-3.3234894275665283,-0.8884298801422119,Freestyle
1763970336739,-4.6271209716796875,-3.019742250442505,4.58584451675415,-3.697929620742798,-2.4435815811157227,2.899780750274658,Freestyle
1763970336939,-0.3798605799674988,0.4085744619369507,6.0747785568237305,-1.4868416786193848,-2.2907164096832275,5.249752521514893,Freestyle
1763970337141,-1.7306089401245117,4.445266246795654,9.647262573242188,0.7076013684272766,-2.217878818511963,1.7888439893722534,Freestyle
1763970337340,1.4632110595703125,4.244269371032715,9.067601203918457,0.228232741355896,-1.144226312637329,0.6062681674957275,Freestyle
1763970337542,1.9280169010162354,3.4444682598114014,9.632905960083008,0.26418536901474,-1.0416946411132812,-0.5231776237487793,Freestyle
1763970337740,-8.563314437866211,11.383255958557129,3.0101709365844727,1.8507623672485352,1.8138777017593384,-2.6337311267852783,Freestyle
1763970337935,-9.276973724365234,16.10489273071289,-1.0408778190612793,5.779321670532227,-1.4620743989944458,-2.0852534770965576,Freestyle
1763970338143,-4.1629133224487305,4.55055046081543,6.491129398345947,-0.3776359558105469,-4.483028888702393,-2.0765984058380127,Freestyle
1763970338335,-0.3080759048461914,-2.6081767082214355,5.423332691192627,-2.7538397312164307,-2.3450448513031006,-1.507880687713623,Freestyle
1763970338537,-2.92283296585083,-5.945566177368164,3.723830223083496,-3.6244263648986816,-1.4539517164230347,1.6190675497055054,Freestyle
1763970338740,-8.812167167663574,-3.1591241359710693,6.19920539855957,-2.364485740661621,-1.9213361740112305,4.1256327629089355,Freestyle
1763970338941,-4.215555191040039,2.582453727722168,9.685547828674316,0.21398483216762543,-2.6446502208709717,4.319111347198486,Freestyle
1763970339139,-2.3718855381011963,5.4795637130737305,9.953543663024902,0.411857545375824,-1.67699134349823,1.307611107826233,Freestyle
1763970339242,2.809173822402954,3.9900317192077637,9.608379364013672,-0.42916807532310486,-1.6879101991653442,0.15486270189285278,Freestyle
1763970339444,4.092324733734131,3.875176191329956,9.550951957702637,-0.42916807532310486,-1.6879101991653442,0.15486270189285278,Freestyle
1763970339643,-3.0185458660125732,6.734001159667969,6.922435760498047,0.21837905049324036,0.2143843024969101,-1.1705915927886963,Freestyle
1763970339844,-1.074377417564392,10.584053039550781,-2.6398816108703613,2.5258731842041016,1.6787223815917969,-2.528003692626953,Freestyle
1763970339990,-4.564907550811768,11.560922622680664,-0.5569294691085815,5.9240641593933105,-0.7309040427207947,-1.674328088760376,Freestyle
1763970340191,-8.980263710021973,2.3048863410949707,0.9080761671066284,0.3292996287345886,-2.800311803817749,-2.1238694190979004,Freestyle
