timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1.76E+12,-1.898106575,11.50768185,1.301097274,-1.786047697,0.124103211,7.287734985,Breaststroke
1.76E+12,-0.375074953,-3.446262836,11.3132658,-5.002877712,1.51600337,3.764774799,Breaststroke
1.76E+12,-3.44446826,-0.218943268,5.16969347,-1.044757366,1.147022605,-1.829856634,Breaststroke
1.76E+12,-8.467600822,0.05383851,8.473583221,0.982439399,2.288851976,-2.921751738,Breaststroke
1.76E+12,-10.08156013,0.154935271,5.045266628,2.372874737,2.583796978,-2.72667551,Breaststroke
1.76E+12,-10.03848934,1.399801254,1.966302037,2.32413888,2.02000618,-1.262736917,Breaststroke
1.76E+12,-6.824928284,-4.13120842,3.446262836,0.475373894,0.460327059,-0.627040803,Breaststroke
1.76E+12,-8.261817932,0.308075905,2.900100946,-0.058190025,-0.760065615,-0.381763846,Breaststroke
1.76E+12,-2.29052949,9.942177773,3.642474174,-0.443016529,1.423591733,2.312421083,Breaststroke
1.76E+12,-5.024927616,10.93819046,0.232702002,-2.099368334,-1.586443901,7.37122488,Breaststroke
1.76E+12,0.347557485,-2.177468538,8.833105087,-3.818037987,2.579535961,2.940260887,Breaststroke
1.76E+12,1.281356573,-0.319441825,7.491927624,-0.453003377,1.059537888,-1.989779353,Breaststroke
1.76E+12,-6.964310169,-2.11046958,7.25743103,1.120524168,1.991244078,-3.934551239,Breaststroke
1.76E+12,-10.68455124,0.61914283,5.15533638,2.058488846,2.72587657,-2.555966854,Breaststroke
1.76E+12,-13.74437332,0.600000262,3.101098061,1.791373968,1.841175079,-0.485493898,Breaststroke
1.76E+12,-6.997809887,-2.598605394,1.521237016,0.444481254,0.2695117,-0.321576476,Breaststroke
1.76E+12,-7.931608677,12.53719425,-1.51944232,-0.635562897,0.66179502,1.372991681,Breaststroke
1.76E+12,-1.462014675,12.01077366,0.960718274,-1.891109228,-0.006657898,6.951910496,Breaststroke
1.76E+12,-0.873380244,-0.659222662,9.196813583,-5.179578304,1.791373968,2.033588409,Breaststroke
1.76E+12,-1.165304661,-2.593819857,10.04447079,-0.773780882,0.703473449,-1.075250506,Breaststroke
1.76E+12,-3.415754318,0.724427044,6.13220644,0.980042577,1.852892995,-3.612841606,Breaststroke
1.76E+12,-6.738786697,-0.405583441,8.157731056,0.980042577,1.852892995,-3.612841606,Breaststroke
1.76E+12,-9.037691116,-1.234098315,4.0157547,1.838511944,3.228947163,-3.22202301,Breaststroke
1.76E+12,-9.62154007,-1.061815023,1.305882931,2.080326796,2.039713621,-0.214783788,Breaststroke
1.76E+12,-9.602396965,-1.028315544,1.257428288,0.489621788,0.459528089,-0.060453713,Breaststroke
1.76E+12,-5.829514027,1.232303619,-1.801795483,-0.151933223,-0.301469624,0.013848428,Breaststroke
1.76E+12,-6.011368752,12.1734848,1.339382529,-1.286039472,0.615722358,5.449888706,Breaststroke
1.76E+12,-3.727419376,8.184649467,3.982254982,-4.400737286,0.921186745,4.606466293,Breaststroke
1.76E+12,-3.114258766,0.097507522,7.975875854,-2.560893774,0.966194093,-0.549542904,Breaststroke
1.76E+12,0.304486692,-3.197409153,7.357929707,-2.560893774,0.966194093,-0.549542904,Breaststroke
1.76E+12,-7.849654675,1.261017561,7.91366291,0.621581316,1.667004466,-2.692986488,Breaststroke
1.76E+12,-11.02971554,0.005982057,6.251847267,1.621198058,1.743170738,-3.291930914,Breaststroke
1.76E+12,-7.15573597,0.973280609,3.714258909,2.020538807,2.059687138,-1.727724433,Breaststroke
1.76E+12,-8.893523216,-2.770888567,3.374478102,1.358078003,1.224786878,-0.199337453,Breaststroke
1.76E+12,-8.419744492,0.226719946,2.746960402,0.230096951,0.04367581,-0.456864953,Breaststroke
1.76E+12,-6.633502483,-3.05862546,3.431905985,-0.228499055,0.025965801,-0.434361249,Breaststroke
1.76E+12,-4.521836758,0.42771706,-1.912463546,-0.228499055,0.025965801,-0.434361249,Breaststroke
1.76E+12,-4.91007185,9.156734467,1.459023595,-1.682051301,1.792705536,6.108088493,Breaststroke
1.76E+12,-3.31525588,-1.846660852,9.896116257,-5.247622013,-0.149403229,4.048001766,Breaststroke
1.76E+12,-1.654038668,-3.125624657,8.507082939,-2.336123228,1.072587371,-0.787362993,Breaststroke
1.76E+12,-1.859821439,-2.129612207,10.10189915,0.592286587,1.574592829,-2.342914104,Breaststroke
1.76E+12,-5.479563713,1.299302697,9.412167549,1.57246232,1.737977624,-3.275818825,Breaststroke
1.76E+12,-8.893523216,0.609571576,9.158528328,1.57246232,1.737977624,-3.275818825,Breaststroke
1.76E+12,-9.760323524,1.016351461,4.312464714,2.093109846,2.389253139,-1.594699621,Breaststroke
1.76E+12,-11.00578785,-4.150351048,2.105085611,1.139299512,1.247423768,0.010253162,Breaststroke
1.76E+12,-12.12144089,-0.022731815,2.981456995,0.095740572,-0.085886881,-0.492284954,Breaststroke
1.76E+12,-7.433303356,-1.358525038,0.434297323,0.019441061,0.023968432,0.120641105,Breaststroke
1.76E+12,-8.515457153,11.79541969,3.48933363,-1.383910656,0.981640458,4.945086956,Breaststroke
1.76E+12,-4.617549419,3.789034605,5.097908497,-4.11298275,0.524509192,4.503268719,Breaststroke
1.76E+12,-3.018545866,-1.765304923,7.564310551,-2.865426064,0.976713598,-0.538224459,Breaststroke
1.76E+12,-3.961916208,-1.870589137,8.660821915,0.150867969,1.30667901,-2.233058929,Breaststroke
1.76E+12,-6.485147476,-0.262014091,8.215158463,1.704954505,1.621064901,-3.253048897,Breaststroke
1.76E+12,-6.427719593,-1.06660068,3.9200418,2.209490061,2.515886307,-1.931189775,Breaststroke
1.76E+12,-10.2969141,0.255433828,2.124228239,1.352751613,1.688043356,-0.398142278,Breaststroke
1.76E+12,-8.19481945,-2.153540373,1.908874273,0.075367406,0.021704746,-0.349939108,Breaststroke
1.76E+12,-10.33998489,0.034695927,2.804388046,0.105727419,-0.307994336,-0.179230601,Breaststroke
1.76E+12,-5.268995285,-2.727817774,2.062014818,0.105727419,-0.307994336,-0.179230601,Breaststroke
1.76E+12,-10.5792675,1.049850941,1.573879123,-0.511459708,0.689891338,1.319595337,Breaststroke
1.76E+12,-6.451648235,10.43988514,2.445464849,-0.511459708,0.689891338,1.319595337,Breaststroke
1.76E+12,-6.475576401,7.24606514,2.775674343,-1.311605811,-0.944223046,5.352150917,Breaststroke
1.76E+12,-2.123031855,-0.558724105,9.589237213,-4.732699871,1.382179618,2.622678995,Breaststroke
1.76E+12,-2.563311338,-0.95114702,8.210372925,-0.864727736,0.629837155,-1.30255115,Breaststroke
1.76E+12,-6.738786697,1.318445325,6.232704639,0.816125095,1.255812645,-2.779539108,Breaststroke
1.76E+12,-8.568099976,0.241076887,5.677569866,2.08512044,2.186586857,-2.190048933,Breaststroke
1.76E+12,-9.439684868,0.461216569,2.593819857,1.919072509,1.734781861,-1.015063047,Breaststroke
1.76E+12,-8.242675781,-3.05862546,2.761317253,1.919072509,1.734781861,-1.015063047,Breaststroke
1.76E+12,-11.30249786,0.293718994,0.927218795,0.603072405,0.978577793,-0.411990702,Breaststroke
1.76E+12,-9.79860878,-1.415952802,0.400797784,-0.175235868,0.141147435,-0.20626168,Breaststroke
1.76E+12,-6.427719593,0.403788835,-0.245862529,-0.397077024,0.551140785,1.291898489,Breaststroke
1.76E+12,-8.218747139,5.9485569,1.999801517,-0.397077024,0.551140785,1.291898489,Breaststroke
1.76E+12,-2.874976397,5.9485569,4.374678135,-3.009636164,-1.214267373,5.595164299,Breaststroke
1.76E+12,-1.917249203,-1.96151638,11.07398319,-4.423241138,0.299205929,1.60175705,Breaststroke
1.76E+12,-4.962714195,-1.904088616,9.201599121,-0.628904998,0.861931443,-0.811997235,Breaststroke
1.76E+12,-5.632704735,1.615155339,7.372286797,0.770052433,1.271525264,-2.711495399,Breaststroke
1.76E+12,-7.725227833,0.533001244,6.673582554,2.286987782,2.46342206,-2.479933739,Breaststroke
1.76E+12,-9.884750366,1.725225091,2.675175667,2.190315247,1.976596713,-0.635562897,Breaststroke
1.76E+12,-13.21795273,-1.487737536,1.794018745,2.190315247,1.976596713,-0.635562897,Breaststroke
1.76E+12,-11.45085239,-0.56829536,2.522035122,0.668186605,-0.103330575,-0.540754437,Breaststroke
1.76E+12,-8.429315567,-2.368894339,2.167299032,-0.175369024,-0.445413351,-0.49574706,Breaststroke
1.76E+12,-7.509873867,1.299302697,1.798804402,-0.008522109,0.604004502,0.324639082,Breaststroke
1.76E+12,-4.800002098,8.227720261,7.118647575,-1.145957351,-0.033289488,3.010568142,Breaststroke
1.76E+12,-2.362314224,-1.124028444,9.067601204,-2.98260498,-1.359542727,6.365749359,Breaststroke
1.76E+12,-1.040877819,-1.96151638,8.751749039,-2.594715834,1.342764854,0.129030064,Breaststroke
1.76E+12,-4.972285271,2.965305567,7.612166882,0.556733429,1.377119541,-2.539588451,Breaststroke
1.76E+12,-9.013762474,0.949352384,8.339585304,2.078595638,1.401354313,-2.740523815,Breaststroke
1.76E+12,-7.509873867,-1.348953724,4.954339504,1.80695343,1.657150745,-1.557415485,Breaststroke
1.76E+12,-9.7698946,1.883151412,2.94317174,1.08337307,1.05700779,-0.577239752,Breaststroke
1.76E+12,-9.334401131,3.132802963,2.18644166,0.140747964,0.259524852,-0.443282843,Breaststroke
1.76E+12,-5.359922886,-4.341776848,3.364308596,0.013182637,-0.248339593,-0.315584362,Breaststroke
1.76E+12,-9.688538551,3.267399311,-0.47557351,-0.150867969,0.862863541,0.770451903,Breaststroke
1.76E+12,-3.511467218,9.17109108,6.151348591,-1.68870914,-0.245676428,4.004459381,Breaststroke
1.76E+12,-6.657430649,4.995615482,4.667200565,-3.762910604,-0.381364375,3.808051109,Breaststroke
1.76E+12,-3.037688255,-3.838685751,8.804390907,-2.275802612,0.498010755,0.666189253,Breaststroke
1.76E+12,-5.714060307,-0.745364249,9.364311218,0.303067505,0.949149907,-2.268212557,Breaststroke
1.76E+12,-5.034498692,-0.515653253,9.924830437,1.951030374,1.473659039,-3.139065742,Breaststroke
1.76E+12,-6.375077724,2.33838582,4.537988186,1.951030374,1.473659039,-3.139065742,Breaststroke
1.76E+12,-7.691728592,2.271386862,2.258226395,2.409493208,2.323206902,-1.335441113,Breaststroke
1.76E+12,-7.941180229,1.217946768,1.28614223,1.35328424,1.249287963,-0.785232484,Breaststroke
1.76E+12,-9.482755661,-0.415154725,2.114656925,0.022903169,-0.564057112,-0.732368767,Breaststroke
1.76E+12,-10.15334511,-0.348155707,2.119442701,0.106925838,-0.585362375,0.276702225,Breaststroke
1.76E+12,-8.956335068,-4.179064751,5.840281963,-0.591221333,-0.923983037,0.007057372,Breaststroke
1.76E+12,-2.980260611,2.998805046,8.464012146,-1.052080989,-2.234923124,2.466618061,Breaststroke
1.76E+12,-0.993021369,3.037090063,7.774878979,-0.769519806,-1.532381773,4.728971481,Breaststroke
1.76E+12,-1.859821439,-1.329811215,8.507082939,-1.087767363,1.226651073,0.795485616,Breaststroke
1.76E+12,-5.264209747,1.001994491,8.679964066,-1.087767363,1.226651073,0.795485616,Breaststroke
1.76E+12,-5.603990555,3.970889091,6.841079712,1.703090191,1.653954983,-2.515486956,Breaststroke
1.76E+12,-10.45005512,0.494716078,2.364108801,2.936532497,2.720283747,-2.033854723,Breaststroke
1.76E+12,-8.515457153,-5.639284611,1.894517303,2.057423592,0.718120873,-0.81918776,Breaststroke
1.76E+12,-1.677966833,-2.383251429,2.219941139,-0.157392696,-1.311206341,-1.162868381,Breaststroke
1.76E+12,-11.52263737,2.726023197,7.621738434,0.160721645,-0.768055081,-0.040480018,Breaststroke
1.76E+12,-1.323230863,5.886343479,8.215158463,-1.570198655,-2.479933739,5.042159081,Breaststroke
1.76E+12,-3.439682484,-1.660020709,9.666405678,-2.040778875,0.373508066,5.030574322,Breaststroke
1.76E+12,-8.553742409,-0.510867655,9.843474388,-0.0896153,1.393764257,-1.518267035,Breaststroke
1.76E+12,-9.736394882,2.711666346,6.247061729,2.58166647,1.747698188,-2.703905344,Breaststroke
1.76E+12,-10.20598698,1.194018483,4.077968121,2.342647791,2.18565464,-1.710813403,Breaststroke
1.76E+12,-1.931606054,-4.561916351,4.470989227,1.017193675,-0.582566082,-0.725045085,Breaststroke
1.76E+12,0.52043891,3.027518749,6.32363224,-0.819986701,-3.595530987,1.43690753,Breaststroke
1.76E+12,-10.53619671,9.927821159,10.80120182,1.204813123,-1.588840723,6.484526157,Breaststroke
1.76E+12,-8.759525299,10.85683441,5.040481091,3.46144104,2.376736403,0.625176609,Breaststroke
1.76E+12,-6.006583214,6.997211456,1.411167145,2.393647432,0.390419126,-0.725977182,Breaststroke
1.76E+12,-8.084749222,8.568099976,3.014956474,-0.073103718,-1.561543345,-1.705353975,Breaststroke
1.76E+12,-2.070389748,6.628716946,1.420738459,0.093610041,-1.30255115,0.045007389,Breaststroke
1.76E+12,-3.018545866,8.017151833,3.795614958,-0.832903028,0.452737033,1.023718357,Breaststroke
1.76E+12,0.467796832,8.251648903,5.467001438,-0.166047975,-0.216914311,1.245026827,Breaststroke
1.76E+12,-1.552941918,8.017151833,5.385047436,0.098270573,0.319312781,1.291365862,Breaststroke
1.76E+12,-1.643869162,8.673383713,3.604189157,0.517052352,0.684831381,-0.107857943,Breaststroke
1.76E+12,-1.668395638,8.716454506,4.140181541,0.237021163,-0.368181735,-0.559662879,Breaststroke
1.76E+12,-1.060020447,7.629515171,3.379263878,0.253665894,-0.566453934,-0.509994984,Breaststroke
1.76E+12,-1.284945726,10.10010433,2.818745136,-0.171374291,-0.169243768,0.490687072,Breaststroke
1.76E+12,1.616949916,10.03789139,3.153740168,-0.317581713,0.48296389,1.372459054,Breaststroke
1.76E+12,-0.509073019,7.998009682,3.881756544,0.100800574,1.146489978,1.21027267,Breaststroke
1.76E+12,2.416152716,9.616754532,7.295716286,0.100800574,1.146489978,1.21027267,Breaststroke
1.76E+12,2.900100946,5.1296134,5.298905849,-0.007723161,0.152599022,2.489920616,Breaststroke
1.76E+12,5.614758492,4.128815651,4.461417675,-0.018375797,0.349406481,1.003478408,Breaststroke
1.76E+12,4.796412945,10.74676514,2.900100946,0.32676962,0.74421984,-1.136636257,Breaststroke
1.76E+12,3.163311481,8.074580193,3.924827337,0.03968107,0.65726769,-1.043825269,Breaststroke
1.76E+12,0.160917327,7.820940971,3.829114437,-0.168178499,1.085636854,-1.061135769,Breaststroke
1.76E+12,-3.516252756,10.20538902,6.069993019,-0.168178499,1.085636854,-1.061135769,Breaststroke
1.76E+12,-4.454837322,5.953342915,4.667200565,-0.248073265,1.200818419,-0.612659752,Breaststroke
1.76E+12,-5.747560024,6.101697922,5.184050083,-0.285224348,0.63955766,0.100001626,Breaststroke
1.76E+12,-2.779263496,8.103293419,5.620141983,-0.140215322,0.430499673,0.606135011,Breaststroke
1.76E+12,-3.401397467,7.202994347,4.624129772,-0.139016911,0.981107831,0.727974534,Breaststroke
1.76E+12,-3.702893019,7.140780926,5.289334297,-0.465120733,0.764593005,0.786963522,Breaststroke
1.76E+12,-5.11585474,9.089735031,4.825126648,-0.137285858,0.83609879,0.20706062,Breaststroke
1.76E+12,-2.989831924,8.496315002,4.743771076,-0.147405863,0.319445938,0.605202913,Breaststroke
1.76E+12,-2.606382132,7.782655716,4.250251293,-0.251668543,0.127432168,0.370179117,Breaststroke
1.76E+12,-2.88454771,8.304290771,4.389034748,0.086153194,-0.026498433,-0.229697466,Breaststroke
1.76E+12,-1.692323804,8.400602341,4.734199524,0.086153194,-0.026498433,-0.229697466,Breaststroke
1.76E+12,-3.890131474,8.069794655,4.724628448,0.090281092,0.086818986,-0.569117129,Breaststroke
1.76E+12,-4.598406792,8.970093727,4.38424921,0.087751091,0.281229615,-0.05912213,Breaststroke
1.76E+12,-4.258625984,7.596015453,3.498904943,-0.162719026,0.578038692,0.031425279,Breaststroke
1.76E+12,-4.095914364,7.954938889,2.952743053,0.234357998,0.225303262,-0.026498433,Breaststroke
1.76E+12,-5.536991596,8.170292854,3.043670416,0.011451584,0.132092685,-0.394280702,Breaststroke
1.76E+12,-6.969096184,7.490731239,3.910470486,-0.231162205,0.367649108,0.189217448,Breaststroke
1.76E+12,-5.24506712,6.987640381,2.474178553,-0.497611284,0.147006378,0.834234595,Breaststroke
1.76E+12,-3.88056016,8.23729229,3.215953588,0.738094568,0.074834771,0.153397962,Breaststroke
1.76E+12,-6.954739094,6.566503525,2.842673302,-0.155528486,-0.054994237,-0.247141168,Breaststroke
1.76E+12,-4.368695736,7.787441254,2.459821701,0.310923815,-0.257527471,-0.534362853,Breaststroke
1.76E+12,-3.611965895,8.888737679,2.181656122,0.310923815,-0.257527471,-0.534362853,Breaststroke
1.76E+12,-5.819942951,8.850452423,3.086741209,-0.316383302,0.212520093,0.122771636,Breaststroke
1.76E+12,-4.421338081,7.653443336,2.809173822,-0.305730671,0.284425378,0.422510177,Breaststroke
1.76E+12,-3.391826153,6.633502483,2.373680115,-0.479634941,0.1916143,0.477104962,Breaststroke
1.76E+12,-2.870190859,9.688538551,3.704687595,0.110920578,0.075101085,0.274172217,Breaststroke
1.76E+12,-1.663609982,9.0418787,3.987040758,-0.162852183,0.174570084,0.503070772,Breaststroke
1.76E+12,-2.558525562,10.0331049,3.972683907,-0.342482269,0.308526993,0.647680283,Breaststroke
1.76E+12,0.764506817,9.084949493,3.388834953,0.056458972,0.356064379,0.654737651,Breaststroke
1.76E+12,0.453439891,7.428517818,2.689532757,0.040480018,-0.216914311,0.671781898,Breaststroke
1.76E+12,2.229512453,8.879166603,3.479762316,0.116380051,0.155927971,0.463922322,Breaststroke
1.76E+12,5.136193752,8.960522652,4.0157547,-0.03581949,-0.178564817,0.963530958,Breaststroke
1.76E+12,6.361917019,8.055437088,4.581058979,-0.204131141,0.165914819,0.807603002,Breaststroke
1.76E+12,7.664210796,4.852046013,4.480560303,0.013981585,-0.114782155,0.723713458,Breaststroke
1.76E+12,4.054039955,3.640679598,4.101896286,-0.232626945,0.666455567,0.49241811,Breaststroke
1.76E+12,13.3148613,10.85204887,4.427918434,-0.628638685,0.611328185,0.133557424,Breaststroke
1.76E+12,2.986242771,-0.34337005,8.617751122,-1.786846638,1.830122948,0.007590003,Breaststroke
1.76E+12,-2.630310297,-2.01475668,10.41775131,-1.603621244,1.075649977,-2.076864719,Breaststroke
1.76E+12,-3.209971666,0.116650105,10.82034397,0.358993858,1.303749561,-2.924015522,Breaststroke
1.76E+12,-5.733202934,3.592823267,7.429714203,1.914145589,1.181111097,-2.729871273,Breaststroke
1.76E+12,-7.984251022,-3.063411236,3.532404423,1.882187724,2.430931568,-2.00802207,Breaststroke
1.76E+12,-8.716454506,3.434896946,2.995813847,1.298156857,0.556067646,-0.706003487,Breaststroke
1.76E+12,-6.154938221,0.389431894,3.843471289,-0.176301137,-0.256861687,-0.994157314,Breaststroke
1.76E+12,-2.194816589,1.663011789,9.278169632,-1.251951098,-3.460375786,3.177681446,Breaststroke
1.76E+12,-2.027318954,-3.44147706,7.338787079,-1.068193078,-1.452486992,5.777457237,Breaststroke
1.76E+12,-3.152543783,1.90229404,10.61874866,0.567386031,1.501755476,-0.777242959,Breaststroke
1.76E+12,-6.638288021,6.628716946,1.166501045,3.798197508,1.990445137,-0.574576557,Breaststroke
1.76E+12,-5.747560024,9.616754532,-0.245862529,3.640005827,1.353816986,0.868855655,Breaststroke
1.76E+12,-3.837489367,4.627120972,-1.734796405,0.136886373,-2.276202202,-1.328650117,Breaststroke
1.76E+12,-6.638288021,5.460421085,10.77248764,-1.50242126,-2.12959528,0.604403973,Breaststroke
1.76E+12,-4.426123619,0.341575444,7.424928665,-2.8433218,-1.413471699,4.222704887,Breaststroke
1.76E+12,-4.819144726,0.063409798,10.59482002,-1.331180096,1.691771865,0.21984379,Breaststroke
1.76E+12,-8.35274601,0.336789787,10.63310528,0.821984053,1.464604378,-2.639723301,Breaststroke
1.76E+12,-10.24427223,-1.703091502,6.017350674,2.189649343,1.81068182,-1.661811233,Breaststroke
1.76E+12,-9.382257462,0.18843478,3.977469444,1.677523971,1.490570188,-0.992958844,Breaststroke
1.76E+12,-8.108677864,-0.324227482,3.900899172,0.571780264,-0.244611159,-0.628638685,Breaststroke
1.76E+12,-8.213961601,-0.08015956,3.115455151,-0.38695702,0.131959528,0.031691592,Breaststroke
1.76E+12,-9.042476654,-0.448654234,4.691128731,0.258592755,-0.164050594,0.07376951,Breaststroke
1.76E+12,-9.942177773,-1.028315544,3.632902861,0.27856645,-0.061518975,0.468449682,Breaststroke
1.76E+12,-7.275377274,-0.56829536,5.92642355,-0.695750296,-0.670583487,0.78749615,Breaststroke
1.76E+12,-4.081557274,0.896710277,7.247859955,-1.856754541,-2.865958691,2.55610013,Breaststroke
1.76E+12,-8.170890808,7.092924595,7.904091358,1.779522896,0.847816706,3.982488155,Breaststroke
1.76E+12,1.123430252,8.146365166,0.338584393,3.110170364,1.659281254,0.243412748,Breaststroke
1.76E+12,-7.744370461,11.36889839,-4.627120972,1.389236927,0.831038773,-0.906672537,Breaststroke
1.76E+12,-8.70688343,5.632704735,-2.247458696,0.103463732,-0.203065887,-0.971120954,Breaststroke
1.76E+12,-4.603192329,2.16131711,0.381655216,-0.95727253,-0.882437766,0.136486903,Breaststroke
1.76E+12,-4.756333351,13.01157093,3.182454109,-0.812263548,-0.032890014,1.931855559,Breaststroke
1.76E+12,2.799602509,7.854440212,2.952743053,-0.307728022,-0.309325933,3.794069529,Breaststroke
1.76E+12,4.992624283,7.164709091,1.262213945,0.094009519,-0.494548649,1.208408475,Breaststroke
1.76E+12,4.255036831,9.084949493,2.641676188,0.094009519,-0.494548649,1.208408475,Breaststroke
1.76E+12,0.649651349,9.64068222,2.938386202,0.199603781,0.52703917,-1.054744124,Breaststroke
1.76E+12,-3.253042459,9.137591362,2.038086653,-0.282428026,-0.454601258,-2.654503822,Breaststroke
1.76E+12,-1.37587297,8.467600822,2.100300074,0.340751201,-1.726126552,-1.635712266,Breaststroke
1.76E+12,-2.855833769,9.477970123,2.63689065,0.581767082,-1.614540219,-0.642353952,Breaststroke
1.76E+12,-1.538584948,9.444471359,2.804388046,0.581767082,-1.614540219,-0.642353952,Breaststroke
1.76E+12,-0.18843478,8.917451859,3.072384357,-0.054994237,-0.275636971,0.585362375,Breaststroke
1.76E+12,-1.936391711,9.468399048,3.613760471,-0.380299121,0.84928143,0.965261996,Breaststroke
1.76E+12,-2.548954248,7.87358284,4.264608383,-0.052597392,1.274188519,0.61026293,Breaststroke
1.76E+12,-2.548954248,7.562515736,3.259024382,0.10612689,-0.576041341,-1.198421597,Breaststroke
1.76E+12,-4.776073933,6.887141705,4.758127689,0.277634323,-1.397226453,-1.861148715,Breaststroke
1.76E+12,-5.858228207,6.973283291,3.77647233,0.422643363,-0.155262172,-1.022253633,Breaststroke
1.76E+12,-6.379863262,6.240481377,2.593819857,-0.27896592,0.386024922,0.009986847,Breaststroke
1.76E+12,-5.355136871,6.848856449,2.234298229,-0.37457332,0.771250904,0.317182243,Breaststroke
