timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763970047962,-0.949950576,4.741976261,7.89930582,0.228632212,-1.144492626,-0.281495929,Freestyle
1763970048163,-7.227520943,12.00598717,-0.916451097,1.669800758,1.488173366,-1.881788254,Freestyle
1763970048291,-10.21555805,14.33779335,-2.314457655,5.741637707,-0.924249351,-1.359675884,Freestyle
1763970048491,-3.856631994,5.062614441,-0.724427044,2.362222195,-3.549591541,-2.130793571,Freestyle
1763970048693,-4.004986763,-1.071386337,3.311666489,-1.72040081,-1.860349774,-2.479800701,Freestyle
1763970048894,-3.861417532,-8.569893837,0.802792013,-4.494347095,-2.797648668,-0.22210747,Freestyle
1763970049094,-10.82333469,-3.987040758,7.540382385,-3.476088524,-3.101648331,4.19620657,Freestyle
1763970049297,-3.521038532,0.954138041,8.229515076,0.170042709,-3.12601614,3.678488493,Freestyle
1763970049497,-3.923630953,4.727619171,9.690333366,-0.141546905,-1.52918601,0.519449174,Freestyle
1763970049696,-0.47557351,3.296113253,9.412167549,0.154063761,-1.283243179,-0.523177624,Freestyle
1763970049900,-8.620741844,10.52662468,5.452046394,1.969938755,1.38417697,-1.699894428,Freestyle
1763970050097,-4.478765965,14.68295765,-5.350351334,5.812211514,-1.032773137,-1.54609704,Freestyle
1763970050297,-3.138186932,5.407779217,-2.961117983,1.922800899,-3.472359896,-2.226534128,Freestyle
1763970050494,-5.992226124,-2.282752752,3.45583415,-1.779256582,-1.325986862,-2.678738594,Freestyle
1763970050600,-3.937987804,-9.215956688,1.468594909,-4.295675755,-3.296724558,-0.131959528,Freestyle
1763970050797,-6.183651924,-5.878567219,1.703091502,-4.295675755,-3.296724558,-0.131959528,Freestyle
1763970050994,2.028515339,1.131805062,3.699902058,-3.161436081,-3.030275583,4.435757637,Freestyle
1763970051193,-3.928416491,4.162314892,9.397810936,0.217580095,-3.212835073,2.9686234,Freestyle
1763970051394,-0.384646237,3.808177233,9.723833084,0.1498027,-1.574326515,0.650343478,Freestyle
1763970051599,-5.685346603,9.108877182,5.457430363,0.237686947,-1.038632035,-0.499209166,Freestyle
1763970051796,-1.19880414,10.73240757,-3.267399311,2.927477598,1.509878039,-2.500440121,Freestyle
1763970051998,-3.923630953,8.917451859,-5.417350292,6.464951992,-0.264451712,-1.5329144,Freestyle
1763970052106,-6.623931408,0.657428026,2.986242771,0.34900701,-3.526688337,-2.339318991,Freestyle
1763970052219,-5.718846321,-0.912861824,3.129812002,-2.364619017,-3.51789999,-2.10735774,Freestyle
1763970052396,-1.356730461,-8.172087669,4.010969162,-2.364619017,-3.51789999,-2.10735774,Freestyle
1763970052596,-9.052047729,-2.49332118,5.394618511,-4.00006485,-2.545713902,2.902443886,Freestyle
1763970052797,-5.32163763,4.80897522,9.862616539,-1.354349613,-3.548526287,4.974248409,Freestyle
1763970052998,-3.176471949,2.568096876,8.723034859,0.480034441,-1.467933297,1.377119541,Freestyle
1763970053199,-0.600000262,4.042674065,10.32682419,0.214117989,-0.620649219,0.471645474,Freestyle
1763970053397,-9.501898766,8.38564682,3.44147706,1.089232087,0.608265519,-1.742105484,Freestyle
1763970053503,-7.835297585,12.26441288,-2.070389748,4.811795712,-0.044208441,-1.747032404,Freestyle
1763970053639,-7.888537884,11.14397335,-1.098305583,4.031223774,-2.322940588,-1.612409711,Freestyle
1763970053795,-5.431707382,7.806583881,0.592223585,4.031223774,-2.322940588,-1.612409711,Freestyle
1763970053997,-4.215555191,0.93978107,4.322035789,-0.971387267,-2.146239996,-2.24131465,Freestyle
1763970054194,-2.084746838,-8.004590034,5.265406132,-3.459843159,-3.108172894,-0.69681555,Freestyle
1763970054396,-8.759525299,-2.608176708,4.533202648,-3.252382994,-2.159023046,3.325619936,Freestyle
1763970054597,-4.550550461,3.195614576,9.163313866,-1.942375064,-2.930806637,4.176366329,Freestyle
1763970055134,-3.147758245,5.4652071,15.83330727,0.745285094,-0.186021671,-0.201467991,Freestyle
1763970055274,-2.717050076,1.428515077,8.766105652,-0.014780533,0.290284336,0.301070124,Freestyle
1763970055605,-1.907677889,3.439682484,10.69113159,-0.542885005,0.8917588,0.319579095,Freestyle
1763970055806,-1.591227055,2.974876642,9.680762291,-0.914928317,-1.226251602,0.468050212,Freestyle
1763970056011,-5.839085579,-2.589034081,5.251049519,-2.441184759,1.053545713,2.758100748,Freestyle
1763970056213,-7.227520943,-0.558724105,5.15533638,-1.687377572,0.49574706,2.809766054,Freestyle
1763970056414,-4.670191765,3.975674868,6.079564095,0.026897907,0.008788425,3.429216862,Freestyle
1763970056612,-2.008176327,6.183053493,10.1832552,-0.704538763,0.615589201,3.081674576,Freestyle
1763970056812,-1.586441398,-0.218943268,12.75972652,-1.43198061,0.039947387,1.674061775,Freestyle
1763970057013,0.285344094,4.464408875,7.018148899,-1.237570047,-0.620516062,0.778974056,Freestyle
1763970057213,-0.336789787,4.354339123,8.047660828,-0.351004362,0.385758609,0.539156556,Freestyle
1763970057405,-1.284945726,3.946960926,7.67916584,0.400405973,-0.337422252,-0.36964649,Freestyle
1763970067334,-0.643669307,4.555335999,10.61396313,-0.519182861,0.146740064,-0.357662261,Freestyle
1763970067541,-4.517050743,-1.080957651,4.954339504,-1.308410048,-2.592851639,-1.64503336,Freestyle
1763970067743,-5.010570526,-5.069194794,4.648057938,-4.015511513,-3.749594927,1.446228504,Freestyle
1763970067975,-7.150950432,-3.886542082,-0.657428026,-2.942657709,-2.048235655,5.914743423,Freestyle
1763970069394,-2.663809776,4.727619171,11.73500061,0.494149178,-0.661262393,0.598145545,Freestyle
1763970069572,-5.546562672,3.128017426,7.664809227,-0.860200405,-2.212153196,-0.3655186,Freestyle
1763970071780,0.290129751,3.650250912,8.535796165,0.11784479,-0.234357998,0.224770635,Freestyle
1763970071980,-0.413360119,5.393422127,10.83948612,0.433562309,0.810532451,-0.469381779,Freestyle
1763970075297,-3.477967739,-6.352943897,4.987838745,-4.191013336,-2.890060186,3.742670536,Freestyle
1763970075413,-7.596015453,-2.94317174,3.55154705,-4.191013336,-2.890060186,3.742670536,Freestyle
1763970075614,-1.117448211,4.033102512,8.057231903,-1.296292663,-3.018158197,5.295026302,Freestyle
1763970075826,-1.222732425,5.038686275,9.719047546,0.8801741,-2.013481379,1.377785325,Freestyle
1763970076022,0.649651349,4.526622295,10.39860916,-0.119043209,-1.287903786,-0.145541638,Freestyle
1763970076221,-9.899106979,7.045068264,5.749354839,0.910667241,1.103479981,-1.963280916,Freestyle
1763970076425,-6.06401062,12.9828577,-3.439682484,6.051229954,-0.390419126,-1.437307,Freestyle
1763970076621,-4.387838364,9.180662155,-3.477967739,2.693385839,-3.284074545,-1.856887698,Freestyle
1763970076827,-6.054439545,1.682154298,3.422334671,-1.167262673,-2.422143221,-2.116945267,Freestyle
1763970077022,-3.276970625,-8.249256134,3.661616802,-4.739890575,-3.718702316,0.635562897,Freestyle
1763970077221,-12.22672558,-3.996612072,8.200801849,-3.420161963,-2.516418934,5.56666851,Freestyle
1763970077423,-3.870988846,2.716451883,10.14975548,0.38775596,-3.244926214,3.145323992,Freestyle
1763970077530,-0.336789787,2.922234535,9.445667267,0.267780662,-1.389370084,0.261522233,Freestyle
1763970077722,1.185643673,4.459623337,9.493523598,0.267780662,-1.389370084,0.261522233,Freestyle
1763970077923,-8.888737679,9.419944763,4.729413986,0.186421141,-0.243812218,-1.116263151,Freestyle
1763970078125,1.008574724,13.44227982,-5.987440586,3.642935276,1.178581119,-1.937714577,Freestyle
1763970078321,-6.427719593,10.97169018,-3.659822226,5.575456619,-1.774729252,-1.057940006,Freestyle
1763970078525,-3.257827997,3.449253798,5.749354839,-0.865526736,-4.652538776,-2.025332451,Freestyle
1763970078724,-2.769692183,-8.205587387,3.742972851,-3.811380148,-2.500440121,-1.031974196,Freestyle
1763970078923,-6.810571671,-3.211766243,4.020540237,-3.922567129,-1.335307956,2.783001184,Freestyle
1763970079123,-1.165304661,4.214957237,8.646464348,-2.088715792,-2.792988062,5.208872795,Freestyle
1763970079326,-1.203589797,5.19182682,10.11625576,0.987499416,-2.156226873,2.318013668,Freestyle
1763970079522,-0.016151553,3.468396425,9.695118904,-0.20666115,-1.822266579,0.224903792,Freestyle
1763970079714,-5.953940868,7.078567505,4.4518466,0.204930097,0.851411939,-1.026115179,Freestyle
1763970079822,-4.751547337,11.11047363,1.435095429,3.864643335,0.592819214,-1.796833396,Freestyle
1763970079950,-9.09990406,16.61217117,0.80757767,5.493431568,-1.16739583,-1.429850101,Freestyle
1763970080116,-2.88454771,8.764310837,-4.134199142,5.493431568,-1.16739583,-1.429850101,Freestyle
1763970080318,-9.272188187,0.973280609,5.749354839,0.271242768,-4.061850071,-2.049434185,Freestyle
1763970080434,-2.357528448,-0.348155707,5.979065418,-2.770617485,-4.04613781,-0.886565685,Freestyle
1763970080562,-2.228316069,-5.030909538,5.337191105,-3.709248066,-1.629720211,3.458245277,Freestyle
1763970080724,-7.045666218,-2.780459881,3.196810961,-3.709248066,-1.629720211,3.458245277,Freestyle
1763970080922,-3.195614576,3.712464333,10.43210888,-2.140647173,-2.388454199,5.499556541,Freestyle
1763970081121,-2.414956331,4.588835716,9.876974106,0.821984053,-2.256761074,1.987782001,Freestyle
1763970081317,1.161715388,4.35912466,8.852247238,0.000266316,-0.994556785,0.658599257,Freestyle
1763970081523,-0.825523794,4.732405186,8.61296463,0.034887385,-0.690690339,-0.804407179,Freestyle
1763970081723,-8.50110054,10.70847988,0.458225548,2.104428291,1.711745501,-2.218544722,Freestyle
1763970081922,-5.718846321,14.96052551,-3.30089879,6.172004223,-1.095889926,-0.92757833,Freestyle
1763970082125,-4.674977303,5.747560024,4.62891531,0.888563037,-4.770250797,-1.287371159,Freestyle
1763970082321,-1.629512191,1.773081541,8.186444283,-1.765541315,-2.080326796,-1.38497591,Freestyle
1763970082523,-2.736192703,-6.415157318,3.561118364,-4.094207764,-2.296575308,0.54927659,Freestyle
1763970082723,-7.581658363,-2.455035925,3.412763357,-3.305113554,-0.975914657,3.679953337,Freestyle
1763970082920,-2.764906645,4.923830986,8.967103004,-1.543167591,-3.493798494,4.535626411,Freestyle
1763970083122,-0.954736233,4.976472855,9.958329201,0.694818199,-1.768737078,1.577389121,Freestyle
1763970083323,2.660818815,4.205385685,9.388239861,0.11158637,-1.208807945,0.571647108,Freestyle
1763970083522,3.493520975,4.258625984,9.829116821,-0.101865835,-1.025316238,-0.089482144,Freestyle
1763970083724,1.214357495,4.316053867,7.472784996,-0.182026923,-0.034754228,-0.718120873,Freestyle
1763970083925,1.650449395,5.498706341,5.500501156,0.956074119,0.330098569,-1.396693826,Freestyle
1763970084127,-1.203589797,10.29631615,0.946361363,1.786713481,0.368847549,-0.980175734,Freestyle
1763970084323,-0.202791721,11.64706421,2.272583246,1.508147001,-2.080459833,-1.852493525,Freestyle
1763970084523,-3.904488325,7.274778843,3.699902058,0.098270573,-2.048901558,-1.782319188,Freestyle
1763970084720,-1.629512191,6.259624004,7.334001541,0.205462724,-2.478735447,-0.784167171,Freestyle
1763970084921,-2.16131711,5.4652071,7.377072334,-0.449674428,-1.278715849,-1.006141543,Freestyle
1763970085126,-3.018545866,5.053043365,6.884150982,-0.170575336,-1.122122049,-1.316133261,Freestyle
1763970085322,-2.467598438,6.149554253,4.604987144,1.165664792,-1.143560529,-0.930374622,Freestyle
1763970085523,-0.945164919,9.932606697,3.101098061,1.395362258,-0.354200155,-0.373641223,Freestyle
1763970085725,-3.75134778,11.37846947,4.226323128,0.388155431,0.495880216,-0.266582221,Freestyle
1763970085924,1.300499082,9.391230583,6.802794933,-0.61359185,-1.590305448,0.347275943,Freestyle
1763970086123,-1.701895118,3.927818298,9.230313301,-1.68538022,0.926779389,0.393215448,Freestyle
1763970086317,0.223130718,1.073779106,10.78684425,-0.918789864,-0.375771761,0.078430034,Freestyle
1763970086422,1.300499082,-0.271585375,13.25743389,-0.918789864,-0.375771761,0.078430034,Freestyle
1763970086620,-2.003390789,5.057828903,6.93679285,-0.621315002,0.397609651,0.183891132,Freestyle
1763970086821,-2.247458696,2.917448997,8.018946648,-0.852077782,0.714791894,0.080960035,Freestyle
1763970087026,-4.651049137,3.166302681,7.784450054,-0.169643238,-0.049268443,-1.004011035,Freestyle
1763970087225,-7.993822098,5.881557941,5.495715618,0.741956115,0.110387944,-2.541985273,Freestyle
1763970087422,-2.079961061,7.366304398,10.43210888,3.360906839,0.309325933,-4.165580273,Freestyle
1763970087621,-6.001797199,2.687737942,8.928817749,2.164083004,-1.018924713,-2.919088602,Freestyle
1763970087822,-0.57128638,-1.928016901,7.013363361,-1.679521322,-1.483512759,-0.553803921,Freestyle
1763970088023,-5.087141037,-7.602595806,4.49970293,-3.659180641,-0.321043819,1.790974498,Freestyle
1763970088221,-12.59522057,-4.32263422,1.214357495,-2.856105089,-0.650210321,3.74293685,Freestyle
1763970088422,-0.969093144,4.564907551,8.392227173,-0.121040583,-2.56435585,4.167444706,Freestyle
1763970088618,1.588235974,4.880760193,9.805189133,0.062184766,-2.548510075,1.177382588,Freestyle
1763970088821,2.076371908,4.186243057,8.871390343,-0.289884865,-0.781637192,0.083756357,Freestyle
1763970089025,-9.497113228,6.173482418,4.987838745,0.447543889,0.629437625,-1.250086904,Freestyle
1763970089223,-7.806583881,12.63829136,0.084346995,4.210987091,1.17152369,-2.458628416,Freestyle
1763970089426,-5.810371399,7.586444378,0.506081998,4.345876217,-2.134388924,-1.95981884,Freestyle
1763970089620,-7.433303356,0.083150588,4.168895245,-0.425306499,-1.75089395,-2.299238443,Freestyle
1763970089821,-2.817548752,-6.573083878,4.973481655,-3.886880636,-3.759448528,-0.707601368,Freestyle
1763970090020,-14.49153233,1.136590719,8.420941353,-3.551056385,-2.467683315,4.377434731,Freestyle
1763970090225,-2.784049034,3.73160696,8.871390343,-0.366450697,-2.613491297,4.329763889,Freestyle
1763970090422,0.27577281,4.013959885,8.775676727,0.412922829,-2.290583134,1.467134356,Freestyle
1763970090622,3.369094372,4.085744858,9.115457535,0.054062128,-0.998152018,-0.022370536,Freestyle
1763970090820,-8.481958389,11.0051899,6.683153629,0.753008246,0.892824113,-2.146639347,Freestyle
1763970091023,-4.215555191,14.28036594,-3.655036688,5.11592865,-0.434361249,-1.509212255,Freestyle
1763970091219,-4.263411522,9.521040916,-1.634297848,2.733200073,-3.637342691,-1.542768121,Freestyle
1763970091421,-5.005784988,3.784249067,5.840281963,-1.485510111,-2.496179104,-1.991909862,Freestyle
1763970091621,-1.883749604,-7.688737392,4.839483738,-4.235887527,-2.513889074,-0.455666512,Freestyle
1763970091826,-8.11824894,-3.814757586,4.00139761,-3.674227476,-1.485643268,3.454117298,Freestyle
1763970092022,-0.312861562,5.623133183,8.038089752,-0.952079356,-2.853974342,4.92684412,Freestyle
1763970092221,-0.643669307,6.001199245,9.934401512,0.740624547,-2.394446373,1.569666028,Freestyle
1763970092423,2.464009047,5.00040102,9.086744308,-0.26578328,-1.318130612,0.432896525,Freestyle
1763970092625,-2.017747641,5.584847927,7.200003147,-0.042344231,0.055127393,-0.902411461,Freestyle
1763970092824,-4.29691124,12.78186035,0.175274253,3.145057678,1.578188062,-2.216547251,Freestyle
1763970093022,-6.791429043,10.51226807,-5.359922886,5.571994781,-0.756204009,-1.500956416,Freestyle
1763970093221,-5.14456892,3.659822226,1.310668588,0.498942852,-3.952394485,-2.422808886,Freestyle
1763970093421,-2.127817631,-2.426322222,4.944767952,-2.604969025,-3.381413221,-1.486042738,Freestyle
1763970093624,-4.991427898,-3.15433836,2.426322222,-4.154661179,-2.729737997,3.502853155,Freestyle
1763970093821,-5.005784988,0.93978107,9.867402077,-1.571397066,-2.202299356,5.748828411,Freestyle
1763970094025,-2.343171597,6.442076683,9.728618622,0.374706477,-2.626274347,1.726126552,Freestyle
1763970094224,-0.212363005,4.383052826,9.00538826,-0.182825878,-0.608531833,0.348740697,Freestyle
1763970094422,-0.28414768,4.852046013,9.101100922,0.181760609,-0.20479694,-0.984969378,Freestyle
1763970094625,-6.940382004,12.47498131,-0.528215587,3.263435125,1.160072088,-1.841707706,Freestyle
1763970094821,-3.559323788,13.75872993,-3.133401155,5.555482864,-2.039580345,-0.878043532,Freestyle
1763970095022,-3.698107481,6.844070911,4.604987144,-0.454468101,-4.93909502,-1.667004466,Freestyle
1763970095221,-1.308874011,0.561715126,8.219944,-2.819353342,-2.246774197,-1.258875251,Freestyle
1763970095420,-4.727619171,-7.166503906,3.24466753,-4.463720798,-0.781104565,1.605219126,Freestyle
1763970095523,-6.973881721,-0.659222662,3.273381472,-3.202581882,-1.657017589,4.723245621,Freestyle
1763970095720,-2.501097918,2.836092949,8.243872643,-3.202581882,-1.657017589,4.723245621,Freestyle
1763970095921,-3.267399311,6.3846488,9.872187614,0.440885991,-3.088732004,3.611243725,Freestyle
1763970096121,1.894517303,4.210171223,8.833105087,-0.152998492,-1.855822444,0.709465563,Freestyle
1763970096321,-2.525026083,5.647061348,7.156932354,-0.195875347,-0.738094568,-0.53982234,Freestyle
1763970096524,-7.15573597,11.84806156,0.002991028,1.730654001,1.957421899,-2.361955881,Freestyle
1763970096721,-5.240281582,11.03390312,-3.774677753,6.04923296,-0.359792799,-1.290966392,Freestyle
1763970096919,-8.290532112,4.660620213,2.062014818,1.533846498,-3.488072634,-2.018275023,Freestyle
1763970097124,-0.830309451,-2.861815929,5.467001438,-1.508679628,-3.162368298,-1.856887698,Freestyle
1763970097318,-6.547360897,-3.723830223,3.829114437,-4.14680481,-3.480882168,2.326269388,Freestyle
1763970097523,-5.249852657,0.89192462,10.51825047,-2.723479748,-1.792705536,6.130991936,Freestyle
1763970097721,-2.414956331,6.015556335,10.17368412,0.848748803,-3.480482578,2.531465769,Freestyle
1763970097922,1.147358418,4.799404144,9.15374279,0.212786406,-0.247540638,0.53116709,Freestyle
1763970098124,2.41136694,4.133601189,9.603593826,-0.084155828,-1.534911752,-0.269778013,Freestyle
1763970098321,-9.401400566,11.11047363,3.263810158,0.840093553,1.342099071,-1.874065042,Freestyle
1763970098520,-2.467598438,12.5180521,-4.31126833,5.071853161,-0.424108088,-1.054477811,Freestyle
1763970098725,-3.061616659,8.017151833,-2.357528448,2.689524412,-3.587142229,-1.215332627,Freestyle
1763970098921,-4.196412563,2.261815548,5.950351715,-1.302284837,-3.116961479,-1.682317615,Freestyle
1763970099121,-0.370289296,-4.380061626,6.050850391,-3.297523499,-2.387522221,-0.580435514,Freestyle
1763970099323,-6.341578007,-4.255635262,4.140181541,-3.926561832,-0.77098453,2.206427336,Freestyle
1763970099522,-4.914857864,0.576072037,1.597807288,-2.449307442,-1.966343522,4.807667732,Freestyle
1763970099720,-3.73699069,4.18145752,7.075576782,0.215982199,-2.883934975,1.772199273,Freestyle
1763970099924,-0.241076887,5.32163763,8.143373489,0.870853007,-2.159821987,-0.075367406,Freestyle
1763970100128,2.780459881,6.61914587,6.865008354,1.484844327,-1.002812505,0.562192857,Freestyle
1763970100320,3.642474174,8.098507881,6.371488571,0.768854022,-0.462058097,0.035153702,Freestyle
1763970100522,2.52682066,7.586444378,7.185646534,-0.06684529,0.356064379,-0.424241245,Freestyle
1763970100723,1.755733609,6.74835825,7.113861561,-0.474441797,0.942625165,-0.352602273,Freestyle
1763970100919,-1.476371527,3.554538012,7.971090317,-1.560611248,1.396693826,0.092278466,Freestyle
1763970101120,-1.284945726,4.057030678,8.603393555,-0.600276053,1.007339954,0.833302498,Freestyle
1763970101321,-6.614359856,2.931805849,-0.18843478,-1.056874633,3.908718586,1.490836501,Freestyle
1763970101522,-7.902894974,7.313064098,-1.404586911,-0.94901675,3.483811617,2.340517282,Freestyle
1763970101727,-0.696311414,11.31147099,4.38424921,-1.295626879,-0.159523234,2.923749208,Freestyle
1763970101918,2.73260355,3.54018116,11.38026428,-2.610561609,0.542885005,3.432279348,Freestyle
1763970102120,-0.020937199,-2.096112728,11.71585751,-1.386573792,1.313203812,1.210006356,Freestyle
1763970102321,0.735792935,4.028316975,8.545368195,-0.658199787,0.150069013,-0.350338578,Freestyle
1763970102521,-4.057629108,4.057030678,8.991030693,-0.355132252,1.256345272,-1.202815771,Freestyle
1763970102719,-5.766702652,5.747560024,7.612166882,0.559130251,0.25300011,-1.943573475,Freestyle
1763970102922,-2.894119024,9.932606697,1.607378602,4.138815403,0.353800684,-3.239732981,Freestyle
1763970103123,-2.592025042,5.714060307,7.506284714,2.266215324,-2.44770956,-2.854240656,Freestyle
1763970103320,-0.949950576,1.304088354,8.9479599,-1.829856634,-2.145174742,-0.982173085,Freestyle
1763970103524,-2.88454771,-6.228517532,4.058825493,-3.708582163,-0.490154445,2.243178844,Freestyle
1763970103721,-5.776273727,-2.019542217,6.56829834,-2.731069565,-0.878842533,4.256660461,Freestyle
1763970103920,-3.367897987,4.631906509,8.162516594,-0.119575843,-2.711628675,4.1661129,Freestyle
1763970104124,1.837089539,4.928616524,10.05882835,0.451671779,-2.502038002,1.281645298,Freestyle
1763970104322,1.904088616,4.028316975,9.177671432,-0.377902269,-0.673113465,0.063516341,Freestyle
1763970104428,3.397808075,3.769891977,9.407382011,0.279631704,-0.034621067,-0.938896716,Freestyle
1763970104625,-11.25942707,7.648657799,5.117051125,0.279631704,-0.034621067,-0.938896716,Freestyle
1763970104822,-7.979465485,18.71905136,0.659222662,4.002062321,0.900147796,-2.736529112,Freestyle
1763970105021,-9.209974289,9.19980526,-0.988235772,4.3482728,-2.212685823,-2.231594086,Freestyle
1763970105221,-5.790630817,-0.539581478,5.270191669,-0.330764353,-2.877676487,-2.102564096,Freestyle
1763970105423,-2.084746838,-6.357729912,4.365106583,-3.228814125,-2.662226915,-1.276851654,Freestyle
1763970105621,-8.985049248,-1.406381488,5.236692429,-4.196473122,-2.153164148,2.967158794,Freestyle
1763970105824,-3.707678795,6.552146435,10.42253685,-1.914145589,-2.725743294,5.496227741,Freestyle
1763970106024,-1.179661512,5.239683151,9.316454887,0.722248733,-2.747581244,2.059820414,Freestyle
1763970106224,2.253440619,3.879961967,10.17368412,-0.185755342,-1.189499974,0.556600273,Freestyle
1763970106423,-4.497908592,8.026723862,6.467201233,0.002929475,-0.616388202,-1.102547884,Freestyle
1763970106623,-0.710668325,10.88076305,-5.015356064,2.931205988,1.381380677,-2.319611549,Freestyle
1763970106823,-2.419741869,9.966106415,-4.15334177,5.282509327,-1.923333526,-1.040629387,Freestyle
1763970107021,-3.775275946,3.363112211,5.706283569,-0.534762323,-4.371974945,-2.048368931,Freestyle
1763970107227,-1.984248161,-2.766103029,5.806782246,-2.482064247,-2.201633692,-1.401354313,Freestyle
1763970107424,-4.814359188,-5.199005604,5.227120876,-4.278365135,-1.306412697,1.265133739,Freestyle
