timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1.76408E+12,3.671188116,6.456433773,8.656036377,-0.242081165,-0.098004252,-0.167246386,Butterfly
1.76408E+12,3.460021496,5.560919762,9.73340416,-0.332095951,0.015046849,-0.093210571,Butterfly
1.76408E+12,2.651247501,3.970889091,10.54217815,-0.332095951,0.015046849,-0.093210571,Butterfly
1.76408E+12,4.566103935,-1.899302959,12.41934776,-0.727841377,0.109988473,0.234091684,Butterfly
1.76408E+12,0.52043891,2.132004976,8.507082939,-0.727841377,0.109988473,0.234091684,Butterfly
1.76408E+12,3.034099102,2.103291035,7.520641804,-0.343414366,-0.096140042,0.162053227,Butterfly
1.76408E+12,1.276570916,4.071387768,9.685547829,-0.343414366,-0.096140042,0.162053227,Butterfly
1.76408E+12,3.929612875,5.742774487,6.721438885,0.022903169,-0.46565336,0.354599625,Butterfly
1.76408E+12,2.947957516,5.172684193,6.113063812,0.022903169,-0.46565336,0.354599625,Butterfly
1.76408E+12,0.506081998,5.446064472,7.645666599,0.389487028,0.523044467,-0.456864953,Butterfly
1.76408E+12,2.766103029,6.461219311,8.69910717,0.389487028,0.523044467,-0.456864953,Butterfly
1.76408E+12,3.335594654,4.804189682,10.11625576,-0.531433403,-0.151533753,-0.254331708,Butterfly
1.76408E+12,3.556332588,4.191029072,9.83868885,-0.531433403,-0.151533753,-0.254331708,Butterfly
1.76408E+12,3.604189157,3.425325632,7.980661869,-0.331696481,-0.368048579,0.403202295,Butterfly
1.76408E+12,3.259024382,4.402195454,7.089933395,-0.331696481,-0.368048579,0.403202295,Butterfly
1.76408E+12,2.39222455,2.084148407,6.573083878,0.716789246,0.016511586,0.015845796,Butterfly
1.76408E+12,1.784447432,4.445266247,6.530013084,0.716789246,0.016511586,0.015845796,Butterfly
1.76408E+12,2.373081923,9.424730301,8.737391472,0.507731259,-0.157259539,-0.499076009,Butterfly
1.76408E+12,4.590032101,6.327221394,9.105886459,0.507731259,-0.157259539,-0.499076009,Butterfly
1.76408E+12,3.637688637,4.765904427,10.53260708,-0.869255126,0.113051102,0.168844283,Butterfly
1.76408E+12,3.623331785,5.096114159,9.196813583,-0.869255126,0.113051102,0.168844283,Butterfly
1.76408E+12,0.965503931,2.596810818,7.396214962,-0.830372989,0.896951973,0.264851183,Butterfly
1.76408E+12,0.874576688,1.452443361,8.34915638,-0.830372989,0.896951973,0.264851183,Butterfly
1.76408E+12,0.055633128,1.146162033,8.358727455,-0.830372989,0.896951973,0.264851183,Butterfly
1.76408E+12,-9.568898201,2.170888424,9.51745224,-0.290816963,0.653006613,-1.222123742,Butterfly
1.76408E+12,-8.50110054,14.44307709,0.525224566,-0.290816963,0.653006613,-1.222123742,Butterfly
1.76408E+12,-15.86561012,21.30509377,2.49332118,5.337237358,-0.127299011,-2.864227533,Butterfly
1.76408E+12,-1.969891191,9.429515839,-1.42372942,5.337237358,-0.127299011,-2.864227533,Butterfly
1.76408E+12,-10.85683441,0.633499801,3.249453068,3.371426344,-0.773115098,-4.394212723,Butterfly
1.76408E+12,1.99501586,7.792226791,5.581857204,3.371426344,-0.773115098,-4.394212723,Butterfly
1.76408E+12,1.085145116,2.759522676,3.829114437,-3.190331459,-5.435374737,2.277001143,Butterfly
1.76408E+12,-3.521038532,3.54018116,7.770093441,-3.190331459,-5.435374737,2.277001143,Butterfly
1.76408E+12,-5.522634506,2.716451883,-4.29691124,-2.01135087,-0.714259267,6.682665348,Butterfly
1.76408E+12,-5.30728054,2.228316069,12.77886963,-2.01135087,-0.714259267,6.682665348,Butterfly
1.76408E+12,-11.09192944,11.34018517,9.263813019,2.152897835,-1.536376476,3.749594927,Butterfly
1.76408E+12,4.896911621,9.271589279,8.330014229,2.152897835,-1.536376476,3.749594927,Butterfly
1.76408E+12,3.043670416,7.274778843,11.19841003,-0.426638097,-1.065263629,-0.44834283,Butterfly
1.76408E+12,4.408177376,6.039484501,10.15932655,-0.426638097,-1.065263629,-0.44834283,Butterfly
1.76408E+12,2.914458036,3.434896946,8.186444283,-1.344895363,-0.708133996,0.323706985,Butterfly
1.76408E+12,-0.265005112,0.375074953,9.431310654,-1.344895363,-0.708133996,0.323706985,Butterfly
1.76408E+12,0.836291492,-0.539581478,9.531808853,-0.78336823,0.764459848,-0.423974931,Butterfly
1.76408E+12,-5.589633465,3.659822226,8.603393555,-0.78336823,0.764459848,-0.423974931,Butterfly
1.76408E+12,-4.862215519,14.11765385,1.094716311,1.945304513,1.215332627,-2.098968744,Butterfly
1.76408E+12,2.081157446,16.91905022,1.57866478,1.945304513,1.215332627,-2.098968744,Butterfly
1.76408E+12,-6.355935097,13.25085354,-0.42771706,6.758564949,0.109322682,-2.709764481,Butterfly
1.76408E+12,-1.160519004,5.747560024,-8.606385231,6.758564949,0.109322682,-2.709764481,Butterfly
1.76408E+12,-3.320041418,5.742774487,3.991826296,0.215449572,-3.56983161,-2.359425783,Butterfly
1.76408E+12,-5.240281582,7.064210415,6.443273067,0.215449572,-3.56983161,-2.359425783,Butterfly
1.76408E+12,0.707079113,3.056232691,2.359323025,-4.726175308,-4.418980122,3.039063931,Butterfly
1.76408E+12,-2.975475073,4.306482315,-1.155733347,-4.726175308,-4.418980122,3.039063931,Butterfly
1.76408E+12,-5.034498692,-5.213362217,-20.10808563,-1.262736917,-1.584313393,6.887462139,Butterfly
1.76408E+12,-7.308876991,1.241874933,10.6235342,-1.262736917,-1.584313393,6.887462139,Butterfly
1.76408E+12,-7.112665176,11.99641609,8.679964066,2.488455772,-0.958204627,2.568750143,Butterfly
1.76408E+12,4.691128731,11.36411285,9.412167549,2.488455772,-0.958204627,2.568750143,Butterfly
1.76408E+12,3.958326817,6.173482418,10.83470058,-1.087900519,-1.683782339,-0.474175483,Butterfly
1.76408E+12,3.958326817,6.533003807,9.628120422,-1.087900519,-1.683782339,-0.474175483,Butterfly
1.76408E+12,4.54217577,3.08973217,7.794021606,-1.583248138,-0.322908044,0.467783898,Butterfly
1.76408E+12,2.746960402,1.217946768,8.219944,-1.583248138,-0.322908044,0.467783898,Butterfly
1.76408E+12,-1.917249203,-0.376869559,9.187242508,-0.617053986,1.366733193,-0.151134282,Butterfly
1.76408E+12,-3.214757204,3.420539856,6.946363926,-0.617053986,1.366733193,-0.151134282,Butterfly
1.76408E+12,-2.180459738,10.65105152,2.675175667,2.308692694,0.940627813,-2.177931547,Butterfly
1.76408E+12,1.822732687,16.06182289,0.434297323,2.308692694,0.940627813,-2.177931547,Butterfly
1.76408E+12,-8.438887596,16.63609886,0.587437987,6.667618275,-0.208658516,-1.96767509,Butterfly
1.76408E+12,0.203988135,4.593621254,-6.121438503,6.667618275,-0.208658516,-1.96767509,Butterfly
1.76408E+12,-25.78744888,5.924628735,5.557928562,0.118111104,-3.680485964,-2.493382692,Butterfly
1.76408E+12,9.507881165,5.00040102,2.746960402,0.118111104,-3.680485964,-2.493382692,Butterfly
1.76408E+12,-2.558525562,4.354339123,4.259822369,-4.253198147,-4.44135046,3.06210041,Butterfly
1.76408E+12,-3.43011117,1.873580098,4.202394962,-4.253198147,-4.44135046,3.06210041,Butterfly
1.76408E+12,-25.28435898,-5.011766911,5.136193752,-1.299754858,-1.478985429,7.39798975,Butterfly
1.76408E+12,-10.6175518,1.170090318,9.719047546,-1.299754858,-1.478985429,7.39798975,Butterfly
1.76408E+12,6.026922226,5.479563713,8.100302696,2.447443247,-1.224520564,1.805888176,Butterfly
1.76408E+12,5.356333256,10.3776722,9.134600639,2.447443247,-1.224520564,1.805888176,Butterfly
1.76408E+12,3.488735437,5.4652071,9.46002388,-0.717721403,-0.821850896,-0.515054941,Butterfly
1.76408E+12,3.010170937,6.844070911,10.88734341,-0.717721403,-0.821850896,-0.515054941,Butterfly
1.76408E+12,4.073182583,4.727619171,8.617751122,-1.306812167,-0.306795925,0.20626168,Butterfly
1.76408E+12,1.727019787,3.094517946,9.058030128,-1.306812167,-0.306795925,0.20626168,Butterfly
1.76408E+12,-1.05523479,1.576870084,8.124231339,-1.125983715,0.977778852,-0.203997985,Butterfly
1.76408E+12,0.946361363,-4.126422882,11.27019501,-1.125983715,0.977778852,-0.203997985,Butterfly
1.76408E+12,-4.445266247,3.693321705,9.077172279,1.616803885,1.161936283,-1.880989313,Butterfly
1.76408E+12,-4.622334957,12.24048424,2.679961443,1.616803885,1.161936283,-1.880989313,Butterfly
1.76408E+12,-9.59282589,19.07857323,0.836291492,6.531131268,-0.031025803,-1.961416721,Butterfly
1.76408E+12,0.117846519,9.185447693,-2.961117983,6.531131268,-0.031025803,-1.961416721,Butterfly
1.76408E+12,-6.011368752,7.581658363,2.81395936,1.672064424,-2.467550039,-3.055042982,Butterfly
1.76408E+12,1.602592945,5.824130535,7.746165276,1.672064424,-2.467550039,-3.055042982,Butterfly
1.76408E+12,-4.368695736,4.636692047,4.442275047,-3.445861578,-5.478784084,1.86261344,Butterfly
1.76408E+12,-1.447657704,3.353540897,4.753342152,-3.445861578,-5.478784084,1.86261344,Butterfly
1.76408E+12,-32.12244797,11.80977631,-25.12643242,-1.888046622,-1.836248159,7.646595478,Butterfly
1.76408E+12,-1.490728498,2.477169752,7.894520283,-1.888046622,-1.836248159,7.646595478,Butterfly
1.76408E+12,6.74536705,11.77149105,12.75015545,1.879924059,-0.83609879,2.922417641,Butterfly
1.76408E+12,1.894517303,10.08574772,10.00139999,1.879924059,-0.83609879,2.922417641,Butterfly
1.76408E+12,6.788437843,9.003593445,7.947162151,0.384560168,-1.830788732,-0.117045842,Butterfly
1.76408E+12,2.440080881,6.891927242,11.28933716,0.384560168,-1.830788732,-0.117045842,Butterfly
1.76408E+12,4.546961308,6.259624004,9.862616539,-1.352352142,-0.015046849,0.0494016,Butterfly
1.76408E+12,4.355535507,2.984447956,7.688737392,-1.352352142,-0.015046849,0.0494016,Butterfly
1.76408E+12,1.295713425,0.777069151,9.383454323,-1.433045864,0.83569932,0.201467991,Butterfly
1.76408E+12,-5.412564754,-0.673579574,9.728618622,-1.433045864,0.83569932,0.201467991,Butterfly
1.76408E+12,-1.174875975,1.835294962,5.907280922,0.440486521,1.726259708,-1.909351945,Butterfly
1.76408E+12,-7.371089935,5.929414749,7.832306862,0.440486521,1.726259708,-1.909351945,Butterfly
1.76408E+12,-4.698905468,11.78106213,3.01974225,5.478384495,-0.459261775,-1.206011653,Butterfly
1.76408E+12,-7.922037601,13.16949749,0.093918286,5.478384495,-0.459261775,-1.206011653,Butterfly
1.76408E+12,-4.330410957,8.539385796,-7.864011765,3.64772892,-0.895220935,-2.905107021,Butterfly
1.76408E+12,-15.29611874,4.176671982,1.094716311,3.64772892,-0.895220935,-2.905107021,Butterfly
1.76408E+12,5.160121918,5.120042324,1.545165181,-1.838645101,-6.363219261,0.282428026,Butterfly
1.76408E+12,0.017347964,4.617549419,4.288536549,-1.838645101,-6.363219261,0.282428026,Butterfly
1.76408E+12,0.113060869,5.551348686,3.77647233,-3.581283092,-0.670050859,5.964943886,Butterfly
1.76408E+12,-49.19763184,-7.717451096,-15.74118423,-3.581283092,-0.670050859,5.964943886,Butterfly
1.76408E+12,1.008574724,6.896713257,1.731805444,1.660745978,-1.17112422,5.327649593,Butterfly
1.76408E+12,-4.919643402,8.112865448,13.34357548,1.660745978,-1.17112422,5.327649593,Butterfly
1.76408E+12,-0.035294134,7.293921471,13.85145187,1.17525208,-1.307078481,0.690956652,Butterfly
1.76408E+12,4.815555573,8.155936241,9.675976753,1.17525208,-1.307078481,0.690956652,Butterfly
1.76408E+12,1.104287624,6.839285374,11.413764,-0.597612917,-0.433562309,-0.619983435,Butterfly
1.76408E+12,4.671986103,4.852046013,10.11625576,-0.597612917,-0.433562309,-0.619983435,Butterfly
1.76408E+12,2.766103029,4.426123619,8.914461136,-0.597612917,-0.433562309,-0.619983435,Butterfly
1.76408E+12,0.506081998,3.521038532,8.751749039,-1.059271574,-0.102664784,0.113450579,Butterfly
1.76408E+12,3.239881754,-1.009172916,8.301300049,-1.059271574,-0.102664784,0.113450579,Butterfly
1.76408E+12,-0.873380244,-2.498106956,12.74058437,-0.588957608,0.555401802,-0.858069837,Butterfly
1.76408E+12,-5.072783947,0.901495934,5.687141418,-0.588957608,0.555401802,-0.858069837,Butterfly
1.76408E+12,-9.15733242,11.33539867,2.794816732,1.927328229,1.533180714,-2.25569582,Butterfly
1.76408E+12,-9.860821724,18.29791451,2.656033039,1.927328229,1.533180714,-2.25569582,Butterfly
1.76408E+12,-5.651846886,7.921439171,-2.501097918,6.478933334,0.473376542,-2.583264351,Butterfly
1.76408E+12,-17.38385582,5.814558983,9.196813583,6.478933334,0.473376542,-2.583264351,Butterfly
1.76408E+12,2.143370867,4.569693089,-1.850250125,0.511859179,-3.425222158,-2.163550377,Butterfly
1.76408E+12,-4.258625984,2.190030813,4.298107624,0.511859179,-3.425222158,-2.163550377,Butterfly
1.76408E+12,-0.020937199,4.253840446,3.771686792,-4.060119152,-4.343479156,3.163033962,Butterfly
1.76408E+12,-26.78346252,-6.141777515,-5.680561066,-4.060119152,-4.343479156,3.163033962,Butterfly
1.76408E+12,-0.145363972,3.286541939,4.762913704,-0.209723786,-1.892307758,7.244325161,Butterfly
1.76408E+12,3.048455954,11.05783176,9.598808289,-0.209723786,-1.892307758,7.244325161,Butterfly
1.76408E+12,-3.138186932,6.034698486,8.37787056,1.966343522,-0.597612917,1.603354931,Butterfly
1.76408E+12,3.349951744,8.850452423,9.206384659,1.966343522,-0.597612917,1.603354931,Butterfly
1.76408E+12,4.839483738,7.615158081,9.742975235,-0.440220207,-1.642370224,-0.553803921,Butterfly
1.76408E+12,4.475176334,5.599205017,8.780462265,-0.440220207,-1.642370224,-0.553803921,Butterfly
1.76408E+12,3.330809116,2.659024239,8.584251404,-1.242896318,-0.207460091,0.213452205,Butterfly
1.76408E+12,2.727817774,1.428515077,9.249456406,-1.242896318,-0.207460091,0.213452205,Butterfly
1.76408E+12,3.838685751,1.049850941,9.455238342,-0.8315714,0.370578587,0.46978128,Butterfly
1.76408E+12,4.039682865,0.226719946,9.431310654,-0.8315714,0.370578587,0.46978128,Butterfly
1.76408E+12,4.590032101,-0.946361363,9.139386177,-0.252733797,-0.184024289,0.807336688,Butterfly
1.76408E+12,4.484747887,0.982851923,5.983851433,-0.252733797,-0.184024289,0.807336688,Butterfly
1.76408E+12,1.324427366,3.501895905,7.247859955,0.883236706,0.039547913,0.239284843,Butterfly
1.76408E+12,2.823530674,6.211767673,12.20877934,0.883236706,0.039547913,0.239284843,Butterfly
1.76408E+12,3.594617844,4.162314892,7.889734268,1.262736917,-0.359127015,-1.221058488,Butterfly
1.76408E+12,2.531606436,5.862415314,6.908079147,1.262736917,-0.359127015,-1.221058488,Butterfly
1.76408E+12,3.383451223,6.077769279,7.530212879,0.336490154,-0.079894774,-0.797083497,Butterfly
1.76408E+12,2.176870346,6.456433773,7.38664341,0.336490154,-0.079894774,-0.797083497,Butterfly
1.76408E+12,4.600201607,6.049055576,7.171289444,-0.229164839,0.182026923,-0.937032521,Butterfly
1.76408E+12,-3.032902718,5.364708424,9.78126049,-0.229164839,0.182026923,-0.937032521,Butterfly
1.76408E+12,1.928016901,3.616751432,9.83868885,-1.386973262,0.279365391,-0.460060745,Butterfly
1.76408E+12,4.317250252,1.261017561,9.321240425,-1.386973262,0.279365391,-0.460060745,Butterfly
1.76408E+12,5.811567783,2.371885538,9.326025963,-0.659664512,-1.090829968,1.79909718,Butterfly
1.76408E+12,2.866601467,1.591227055,10.29332447,-0.659664512,-1.090829968,1.79909718,Butterfly
1.76408E+12,0.869791031,-0.348155707,8.723034859,-0.244877473,1.162335753,3.739874363,Butterfly
1.76408E+12,-2.309672117,0.556929469,5.682355404,-0.244877473,1.162335753,3.739874363,Butterfly
1.76408E+12,-2.534597397,0.877567708,7.310073376,-0.247940108,1.310274243,3.175550938,Butterfly
1.76408E+12,-2.941975355,0.84406817,8.282156944,-0.247940108,1.310274243,3.175550938,Butterfly
1.76408E+12,-2.48195529,3.214757204,8.167302132,0.313320667,0.303866446,2.178730488,Butterfly
1.76408E+12,-2.199602127,3.003590584,8.61296463,0.313320667,0.303866446,2.178730488,Butterfly
1.76408E+12,-1.998605132,5.345565796,7.367500782,1.123054147,-0.041811597,1.94210875,Butterfly
1.76408E+12,-4.550550461,9.161520004,5.543571949,1.123054147,-0.041811597,1.94210875,Butterfly
1.76408E+12,-0.672383189,7.438089371,1.435095429,1.299621701,0.389753342,1.274721146,Butterfly
1.76408E+12,1.908874273,7.753942013,6.73100996,1.299621701,0.389753342,1.274721146,Butterfly
1.76408E+12,-0.064008005,8.318648338,6.941578388,0.20706062,0.668852389,1.125983715,Butterfly
1.76408E+12,-1.835893154,8.299505234,8.790034294,0.20706062,0.668852389,1.125983715,Butterfly
1.76408E+12,0.443868607,6.690930367,8.790034294,-0.798281968,0.713460326,0.917724609,Butterfly
1.76408E+12,0.965503931,1.887937069,11.56690502,-0.798281968,0.713460326,0.917724609,Butterfly
1.76408E+12,2.713460922,-8.388039589,13.66899967,-0.844088256,-0.093610041,0.711329818,Butterfly
1.76408E+12,2.492722988,11.36411285,6.42413044,-0.844088256,-0.093610041,0.711329818,Butterfly
1.76408E+12,0.342771858,4.19581461,8.071588516,-0.353268057,-0.341416985,0.363121748,Butterfly
1.76408E+12,3.738187075,4.28255415,9.072386742,-0.353268057,-0.341416985,0.363121748,Butterfly
1.76408E+12,2.536391973,4.330410957,8.148159027,-0.81918776,-0.287887514,0.937431991,Butterfly
1.76408E+12,4.84905529,2.194816589,7.688737392,-0.81918776,-0.287887514,0.937431991,Butterfly
1.76408E+12,3.086741209,0.504287362,5.773283005,0.427969664,0.017576851,-0.231428519,Butterfly
1.76408E+12,-3.339184046,6.053841114,9.603593826,0.427969664,0.017576851,-0.231428519,Butterfly
1.76408E+12,-6.556932449,5.374279499,3.215953588,1.155544758,2.274604082,-3.776625872,Butterfly
1.76408E+12,-13.99801254,7.438089371,-0.686141908,1.155544758,2.274604082,-3.776625872,Butterfly
1.76408E+12,-10.42612648,3.923032761,0.189631194,5.517532825,3.35305047,-5.093824387,Butterfly
1.76408E+12,-5.685346603,-2.06261301,-1.524227977,5.517532825,3.35305047,-5.093824387,Butterfly
1.76408E+12,-7.619943619,-3.388834953,-1.409372568,1.957688212,1.30588007,-1.181910038,Butterfly
1.76408E+12,-6.131010056,-2.766103029,-1.629512191,1.957688212,1.30588007,-1.181910038,Butterfly
1.76408E+12,-7.127022266,-6.007779598,-2.773879766,0.5571329,0.258859068,-1.160871029,Butterfly
1.76408E+12,-7.984251022,-8.746963501,-3.918845177,0.5571329,0.258859068,-1.160871029,Butterfly
1.76408E+12,-17.57528305,-5.347360611,-3.879961967,-0.103463732,0.466984957,-0.66965133,Butterfly
1.76408E+12,-6.513861656,-5.519643784,-7.830512047,-0.103463732,0.466984957,-0.66965133,Butterfly
1.76408E+12,-7.777870178,-5.91206646,-3.099901676,-0.631435037,-0.683499813,1.149818897,Butterfly
1.76408E+12,-13.01635742,-3.288336515,-1.117448211,-0.631435037,-0.683499813,1.149818897,Butterfly
1.76408E+12,-8.721240044,-2.325823545,-1.10309124,-0.903476715,-2.23878479,1.430649042,Butterfly
1.76408E+12,-9.717252731,-1.712662816,1.003789067,-0.903476715,-2.23878479,1.430649042,Butterfly
1.76408E+12,-11.249856,-0.147158593,2.416750908,-1.221191645,-1.546363354,1.300686955,Butterfly
1.76408E+12,-9.12861824,-0.171086818,3.403192043,-1.221191645,-1.546363354,1.300686955,Butterfly
1.76408E+12,-7.97467947,1.241874933,5.251049519,-1.138766885,-1.686844945,1.212536335,Butterfly
1.76408E+12,-5.77148819,0.949352384,7.276573658,-1.138766885,-1.686844945,1.212536335,Butterfly
1.76408E+12,-3.071187973,1.351944804,8.464012146,-0.621448159,-2.067943096,1.365002155,Butterfly
1.76408E+12,0.731007338,2.012363911,9.354740143,-0.621448159,-2.067943096,1.365002155,Butterfly
1.76408E+12,1.607378602,2.548954248,9.79083252,-0.113983206,-1.845968723,2.370611191,Butterfly
1.76408E+12,2.679961443,2.759522676,12.53420353,-0.113983206,-1.845968723,2.370611191,Butterfly
1.76408E+12,3.943969965,3.358326674,10.06361389,0.839560926,-0.32144329,2.498975277,Butterfly
1.76408E+12,1.971087694,4.191029072,7.985447407,0.839560926,-0.32144329,2.498975277,Butterfly
1.76408E+12,-0.020937199,3.377469063,7.310073376,0.88430196,0.602140248,1.367132783,Butterfly
1.76408E+12,1.46321106,2.434098721,6.597012043,0.88430196,0.602140248,1.367132783,Butterfly
1.76408E+12,4.436891556,2.347957134,6.314060688,-0.045140546,-0.348341197,0.235423267,Butterfly
1.76408E+12,2.991028309,2.850450039,9.479166985,-0.045140546,-0.348341197,0.235423267,Butterfly
1.76408E+12,2.48793745,3.147160053,8.794819832,0.01824264,0.244211689,-1.107740998,Butterfly
1.76408E+12,-2.937189817,4.674977303,12.50070381,0.01824264,0.244211689,-1.107740998,Butterfly
1.76408E+12,-4.569693089,7.011568546,10.10189915,0.01824264,0.244211689,-1.107740998,Butterfly
1.76408E+12,0.017347964,12.29791164,9.996614456,1.182975292,0.447144419,-4.262386322,Butterfly
1.76408E+12,2.004587173,1.95015049,6.88893652,1.182975292,0.447144419,-4.262386322,Butterfly
1.76408E+12,-0.418145746,0.98763752,4.892126083,0.963397801,0.044208441,-4.14307642,Butterfly
1.76408E+12,-4.459623337,4.952544689,5.270191669,0.963397801,0.044208441,-4.14307642,Butterfly
1.76408E+12,-1.615155339,-0.099302143,4.360321045,-3.763975859,-2.450772047,4.123369217,Butterfly
1.76408E+12,-15.40140247,6.394220352,-1.715653777,-3.763975859,-2.450772047,4.123369217,Butterfly
1.76408E+12,-1.893320918,2.831307411,10.02532864,0.372575969,-1.038498878,5.294094086,Butterfly
1.76408E+12,7.621140003,8.419744492,10.57089233,0.372575969,-1.038498878,5.294094086,Butterfly
1.76408E+12,-0.653240561,9.578469276,10.90170002,1.647030711,-0.290950119,1.075250506,Butterfly
1.76408E+12,3.96789813,5.905486107,9.70468998,1.647030711,-0.290950119,1.075250506,Butterfly
1.76408E+12,5.040481091,6.327221394,11.38504982,-0.250736415,-1.543300748,-0.239284843,Butterfly
1.76408E+12,5.207978249,5.513063431,9.249456406,-0.250736415,-1.543300748,-0.239284843,Butterfly
1.76408E+12,3.029313564,3.027518749,7.89930582,-1.044624209,-0.11012163,0.048602652,Butterfly
1.76408E+12,1.128215909,1.299302697,8.545368195,-1.044624209,-0.11012163,0.048602652,Butterfly
1.76408E+12,-7.984251022,-0.601794899,8.665607452,-0.821984053,1.666604996,-0.601607621,Butterfly
1.76408E+12,-0.351146728,1.907079697,6.328417778,-0.821984053,1.666604996,-0.601607621,Butterfly
1.76408E+12,-8.596813202,14.68295765,3.163311481,2.277933121,0.631035566,-2.05835557,Butterfly
1.76408E+12,-5.761917114,17.64168358,-0.202791721,2.277933121,0.631035566,-2.05835557,Butterfly
1.76408E+12,-5.469992638,10.27717304,-1.998605132,6.194241524,0.014913691,-2.199769497,Butterfly
1.76408E+12,-7.15573597,8.893523216,-2.48195529,6.194241524,0.014913691,-2.199769497,Butterfly
1.76408E+12,-1.993819475,3.229114056,2.306082726,0.041145809,-3.687010527,-2.159555674,Butterfly
1.76408E+12,-0.873380244,3.31525588,8.124231339,0.041145809,-3.687010527,-2.159555674,Butterfly
1.76408E+12,0.458225548,3.248256683,6.989434719,-3.459709883,-4.300202847,2.933469772,Butterfly
1.76408E+12,-0.408574462,2.67338109,9.120243073,-3.459709883,-4.300202847,2.933469772,Butterfly
1.76408E+12,-1.505085468,5.383851051,4.034897327,-0.772449315,-0.691222966,6.49384737,Butterfly
1.76408E+12,-3.339184046,1.280160069,16.57567978,-0.772449315,-0.691222966,6.49384737,Butterfly
1.76408E+12,6.285346985,2.716451883,1.176072359,2.719884396,-0.830372989,2.630535364,Butterfly
1.76408E+12,3.211168051,11.31147099,11.84506989,2.719884396,-0.830372989,2.630535364,Butterfly
1.76408E+12,6.050850391,8.788239479,7.405786037,0.643019736,-1.673795462,-0.203598514,Butterfly
1.76408E+12,2.627319336,6.992425919,10.87298584,0.643019736,-1.673795462,-0.203598514,Butterfly
1.76408E+12,3.795614958,6.159125328,9.723833084,-1.064997315,0.125168473,-0.347941726,Butterfly
1.76408E+12,3.187239647,4.459623337,9.292527199,-1.064997315,0.125168473,-0.347941726,Butterfly
1.76408E+12,2.062014818,1.840080619,8.77089119,-1.41054225,0.437956512,0.275503814,Butterfly
1.76408E+12,0.573081017,1.040279627,9.043673515,-1.41054225,0.437956512,0.275503814,Butterfly
1.76408E+12,-5.264209747,0.034695927,10.49432182,-0.279232234,1.511742234,-0.768188238,Butterfly
1.76408E+12,-3.286541939,0.355932355,6.544369698,-0.279232234,1.511742234,-0.768188238,Butterfly
1.76408E+12,-8.410173416,13.45185089,4.130609989,4.108455658,-0.363121748,-1.712278128,Butterfly
