timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1763971384172,2.291725874,7.025925636,4.221537113,0.846751451,0.425040185,-0.523310781,Freestyle
1763971384283,4.345963955,8.242077827,4.84905529,0.510793924,0.221441686,-0.326236993,Freestyle
1763971384386,4.365106583,8.917451859,6.45284462,0.510793924,0.221441686,-0.326236993,Freestyle
1763971384495,2.761317253,8.036294937,8.593822479,-0.23489064,0.035020541,-0.196541145,Freestyle
1763971384599,3.690330744,6.757929325,9.637691498,-0.23489064,0.035020541,-0.196541145,Freestyle
1763971384709,3.886542082,2.261815548,11.59561825,-0.986167789,0.388155431,-0.154596388,Freestyle
1763971384833,3.900899172,-5.711069584,11.86899853,-0.986167789,0.388155431,-0.154596388,Freestyle
1763971384941,2.344367981,7.710870743,8.401798248,-1.161270499,0.382163346,0.399207562,Freestyle
1763971385051,1.870589137,4.756333351,8.516654015,-0.370844901,-0.287488014,0.395479113,Freestyle
1763971385163,2.109871387,3.415754318,8.794819832,-0.370844901,-0.287488014,0.395479113,Freestyle
1763971385284,0.463011175,3.683750391,9.416953087,-0.399740189,0.257394314,0.175102711,Freestyle
1763971385387,0.774078131,3.128017426,9.412167549,-0.399740189,0.257394314,0.175102711,Freestyle
1763971385497,-0.485144794,2.300100803,9.73340416,-0.449141771,0.369247019,-0.630502939,Freestyle
1763971385609,-0.614955425,2.280958176,9.206384659,-0.449141771,0.369247019,-0.630502939,Freestyle
1763971385711,-0.121435747,3.156731367,9.058030128,-0.083090566,0.171374291,-1.140364766,Freestyle
1763971385821,-7.112665176,7.395018578,8.310871124,-0.083090566,0.171374291,-1.140364766,Freestyle
1763971385930,-7.941180229,8.60159874,5.624927998,1.037966251,0.614124477,-2.904574394,Freestyle
1763971386033,-3.434896946,9.846465111,6.903293133,1.037966251,0.614124477,-2.904574394,Freestyle
1763971386145,0.084346995,5.163113117,9.239884377,2.98633337,-0.762462437,-4.42071104,Freestyle
1763971386255,-4.900500774,4.67976284,9.268598557,0.201201677,-1.535311222,-2.755703926,Freestyle
1763971386367,-3.128615618,0.245862529,9.867402077,0.201201677,-1.535311222,-2.755703926,Freestyle
1763971386469,-0.973878801,-1.923231244,7.923233986,-2.024666786,-1.325986862,-0.547279179,Freestyle
1763971386578,1.018146038,-7.243672371,6.409773827,-2.024666786,-1.325986862,-0.547279179,Freestyle
1763971386689,-1.442872047,-7.999804497,5.260620594,-3.101914644,-1.803491354,2.204030514,Freestyle
1763971386802,-2.860619545,-6.228517532,6.151348591,-3.101914644,-1.803491354,2.204030514,Freestyle
1763971386912,-3.229114056,-0.587437987,2.364108801,-1.458612204,-1.51107645,4.383426666,Freestyle
1763971387023,-1.92203474,2.831307411,9.628120422,-1.458612204,-1.51107645,4.383426666,Freestyle
1763971387128,-0.418145746,4.560121536,9.388239861,0.909335673,-2.739991188,4.491284847,Freestyle
1763971387237,2.167299032,5.972485542,8.138587952,0.909335673,-2.739991188,4.491284847,Freestyle
1763971387348,2.138585329,4.47397995,9.383454323,1.047553658,-2.204429865,1.128380537,Freestyle
1763971387452,6.237490654,6.120840549,7.564310551,-0.139150068,-1.851161838,0.318780154,Freestyle
1763971387559,5.356333256,3.343969584,9.105886459,-0.139150068,-1.851161838,0.318780154,Freestyle
1763971387670,-5.412564754,6.442076683,6.175277233,0.011318427,1.315467477,-1.424390674,Freestyle
1763971387773,-6.84945488,11.05783176,5.164907455,0.011318427,1.315467477,-1.424390674,Freestyle
1763971387884,-0.183649138,12.33141136,-2.515454769,3.764375448,0.607067108,-3.228947163,Freestyle
1763971387994,-9.042476654,13.60558987,0.649651349,3.764375448,0.607067108,-3.228947163,Freestyle
1763971388098,-7.514659405,8.80738163,1.430309772,3.501521587,-2.450505733,-3.134804487,Freestyle
1763971388209,-7.753942013,4.469194412,3.263810158,3.501521587,-2.450505733,-3.134804487,Freestyle
1763971388318,-4.406980991,0.872782052,5.36111927,-0.499741793,-2.214949369,-1.916675568,Freestyle
1763971388421,-5.714060307,-2.512463808,6.314060688,-0.499741793,-2.214949369,-1.916675568,Freestyle
1763971388530,-1.538584948,-5.988636971,4.408177376,-3.014562845,-2.412156343,-0.489888132,Freestyle
1763971388643,-3.961916208,-8.431110382,4.609772682,-3.014562845,-2.412156343,-0.489888132,Freestyle
1763971388752,-3.947559118,-2.584248543,4.82034111,-3.286205292,-2.729871273,3.283541918,Freestyle
1763971388855,-7.56730175,-4.968696117,1.717448473,-3.286205292,-2.729871273,3.283541918,Freestyle
1763971388966,-0.811166883,5.139184952,11.04526901,-0.632633448,-2.400305271,5.726191521,Freestyle
1763971389070,-3.377469063,6.643074036,10.11625576,-0.632633448,-2.400305271,5.726191521,Freestyle
1763971389177,1.209571838,4.061816216,8.277371407,1.405349016,-2.056624651,1.995638251,Freestyle
1763971389280,2.876172781,6.206982136,8.152944565,0.283360124,-1.653289199,0.554203391,Freestyle
1763971389382,4.484747887,5.843272686,8.157731056,0.283360124,-1.653289199,0.554203391,Freestyle
1763971389493,3.723830223,4.995615482,8.813961983,-0.08921583,-0.778707743,-0.407330185,Freestyle
1763971389603,-3.516252756,8.740383148,5.878567219,-0.08921583,-0.778707743,-0.407330185,Freestyle
1763971389714,-9.913464546,13.11685562,2.263011932,1.435975432,1.686179161,-2.608564377,Freestyle
1763971389825,-5.29292345,16.59781456,-3.511467218,1.435975432,1.686179161,-2.608564377,Freestyle
1763971389928,-5.235496044,14.40957832,-0.08793623,5.079310417,-1.526522756,-3.055442333,Freestyle
1763971390042,-3.171686411,8.73559761,3.699902058,5.079310417,-1.526522756,-3.055442333,Freestyle
1763971390150,-3.119044304,2.979662418,7.616952896,0.008122635,-4.504067898,-2.263685226,Freestyle
1763971390259,-1.572084427,-0.707079113,6.146563053,0.008122635,-4.504067898,-2.263685226,Freestyle
1763971390363,-0.537786901,-5.428716183,5.615356445,-2.864893436,-2.14237833,-1.258342624,Freestyle
1763971390475,-0.198006079,-8.502895355,4.695914268,-2.864893436,-2.14237833,-1.258342624,Freestyle
1763971390584,-3.209971666,-7.444669247,4.326821327,-3.249187231,-2.562491655,2.383660555,Freestyle
1763971390689,-6.083153248,-3.728615999,7.774878979,-3.249187231,-2.562491655,2.383660555,Freestyle
1763971390797,4.551746845,3.841676712,8.401798248,-1.417599559,-1.318530083,5.315133095,Freestyle
1763971390909,-0.020937199,3.822534084,10.06839943,1.567801714,-3.106708288,3.366366148,Freestyle
1763971391011,-0.131007046,5.733202934,9.829116821,1.567801714,-3.106708288,3.366366148,Freestyle
1763971391118,3.105883837,6.293123722,8.085946083,0.681369245,-2.056491375,0.930241466,Freestyle
1763971391415,4.422534466,5.474778175,8.751749039,0.681369245,-2.056491375,0.930241466,Freestyle
1763971391615,-4.737190723,7.840083599,4.97826767,-0.024367906,-0.097205304,-0.818655133,Freestyle
1763971391816,-5.632704735,12.76750374,-2.362314224,1.779522896,2.184589386,-3.363836288,Freestyle
1763971392016,-1.442872047,6.183053493,0.271585375,5.604485035,-0.65726769,-2.644250631,Freestyle
1763971392213,-6.298507214,2.213959217,5.744568825,0.152465865,-3.267829418,-1.829324007,Freestyle
1763971392409,-0.049651071,-5.883352757,4.322035789,-2.280596256,-2.524008989,-1.048885226,Freestyle
1763971392609,-6.083153248,-5.945566177,4.944767952,-3.703921795,-3.012964964,2.351436377,Freestyle
1763971392811,-0.897308469,1.347159147,9.881759644,-1.114931583,-2.274471045,5.533778191,Freestyle
1763971393009,-0.193220422,5.388636589,10.29332447,1.150750995,-2.913895607,2.902843475,Freestyle
1763971393220,1.837089539,5.096114159,8.727820396,0.59215343,-1.627589703,0.673113465,Freestyle
1763971393414,3.924827337,4.856831551,9.215956688,-0.091213197,-0.9881652,-0.090813726,Freestyle
1763971393613,-11.19721317,9.616754532,5.921638012,0.355664909,0.941693068,-1.753024459,Freestyle
1763971393812,-5.810371399,13.5284214,-3.664607763,3.665439129,0.435426503,-2.796050787,Freestyle
1763971394009,-2.980260611,8.304290771,2.445464849,3.163699865,-3.89700079,-2.64265275,Freestyle
1763971394213,-1.931606054,-0.936790049,6.194419384,-1.578188062,-2.557431698,-1.955690861,Freestyle
1763971394413,1.061216831,-9.230313301,4.447061062,-3.465036392,-2.999782324,0.194943249,Freestyle
1763971394616,-5.623133183,-4.901697159,4.801198483,-2.181526661,-1.745035052,3.688741684,Freestyle
1763971394721,-16.11446381,-5.366502762,-1.730010748,-0.312521726,-2.352634668,5.545629501,Freestyle
1763971394852,0.644865692,2.89830637,10.15932655,1.512141705,-2.362355232,2.478602171,Freestyle
1763971395014,0.922433138,5.302495003,10.59482002,1.512141705,-2.362355232,2.478602171,Freestyle
1763971395218,2.014158487,3.329612732,8.766105652,0.195475876,-2.171540022,0.604270816,Freestyle
1763971395416,3.690330744,4.450051785,8.679964066,-0.216647997,0.084288985,-0.193079039,Freestyle
1763971395616,-10.50269699,6.446862221,7.410571575,0.352469116,1.421594381,-2.165414572,Freestyle
1763971395817,-4.062414646,13.35135174,-0.083150588,3.572361708,0.93623358,-2.775810719,Freestyle
1763971396017,-6.633502483,5.148756027,3.134597778,3.534411669,-2.086318731,-2.957704544,Freestyle
1763971396211,-6.805785656,1.476371527,5.519643784,-0.566320777,-1.898299813,-1.628788114,Freestyle
1763971396410,-1.624726534,-8.023732185,4.576273441,-3.093791962,-2.404299974,-0.489754945,Freestyle
1763971396606,-5.718846321,-4.140779495,4.959125042,-3.323089838,-2.724278688,3.42642045,Freestyle
1763971396810,0.640080035,1.040279627,4.782055855,-0.996953607,-2.557964325,5.137899876,Freestyle
1763971397007,-2.592025042,6.125626087,10.11147022,1.404949546,-2.124801397,1.922934055,Freestyle
1763971397211,3.048455954,5.139184952,8.186444283,0.212120622,-2.106292486,0.810931921,Freestyle
1763971397412,4.676771641,3.549752474,9.134600639,0.043143179,-0.759932458,-0.555002332,Freestyle
1763971397611,-6.638288021,11.83370399,3.48933363,1.060736299,2.008954048,-2.684198141,Freestyle
1763971397815,-9.114261627,11.98684502,-0.341575444,5.558012962,-0.555401802,-2.197505713,Freestyle
1763971398014,-5.790630817,4.176671982,2.579462767,1.338503718,-3.820301771,-2.143709898,Freestyle
1763971398218,-9.645467758,-0.769292474,5.102694511,-0.751543522,-1.562741756,-1.19336164,Freestyle
1763971398406,-3.544966698,0.820139945,7.645666599,-0.252733797,-2.214683056,0.886432528,Freestyle
1763971398611,0.352343142,1.993221283,10.16411209,0.025965801,-2.001097679,0.558730781,Freestyle
1763971398809,4.417748928,0.303290278,9.570094109,-0.288819611,-1.633315444,0.132758483,Freestyle
1763971399009,2.047657967,-1.028315544,9.699904442,-0.281495929,0.150867969,0.012783164,Freestyle
1763971399211,1.48295188,0.394217521,8.608179092,-0.038083173,-0.05872266,-0.220110103,Freestyle
1763971399416,3.335594654,2.190030813,10.17846966,0.382695973,-0.470313907,-0.434494406,Freestyle
1763971399614,2.109871387,2.180459738,8.995817184,0.336223841,-0.150867969,-0.429967046,Freestyle
1763971399818,2.004587173,2.692523718,8.880961418,-0.067511082,-0.326902777,-0.360858053,Freestyle
1763971400012,6.007779598,7.639086246,7.593024254,0.495347589,-1.078046799,-0.337555408,Freestyle
1763971400119,5.739783287,6.59043169,6.884150982,0.495347589,-1.078046799,-0.337555408,Freestyle
1763971400317,5.76849699,6.537789822,4.916054249,0.910134614,-0.460992843,-0.629437625,Freestyle
1763971400511,3.144168854,4.607978344,6.055635929,0.355664909,-0.11158637,-0.771250904,Freestyle
1763971400713,0.917647481,7.269993305,2.794816732,0.174570084,-0.078163721,-1.134638906,Freestyle
1763971400914,0.482153773,9.0418787,2.243869543,1.029177785,0.168711126,-0.6708498,Freestyle
1763971401113,2.497508526,10.31067276,4.877768993,0.15020217,-0.438489139,-0.081625827,Freestyle
1763971401316,3.862613916,6.777071953,9.062815666,-1.069391489,0.050600022,0.37044543,Freestyle
1763971401513,1.252642632,-0.443868607,12.71127224,-1.65075922,0.629837155,1.157808423,Freestyle
1763971401717,2.435295343,4.880760193,8.018946648,-1.034104705,0.251934856,0.266049594,Freestyle
1763971401920,-0.23629123,3.032304525,9.555737495,-0.854474604,0.385092795,-0.006258424,Freestyle
1763971402115,-1.619940877,0.446859628,9.000602722,-0.596414506,0.564589739,-1.120790482,Freestyle
1763971402316,-4.886143684,7.825726509,7.535596848,0.478303373,0.334492773,-2.253432035,Freestyle
1763971402516,-1.380658627,10.80419254,6.649653912,2.83879447,-0.008522109,-4.17317009,Freestyle
1763971402713,-2.841476917,3.985246181,8.866603851,1.216264725,-2.151166677,-3.802724838,Freestyle
1763971402914,0.635294437,-0.965503931,8.550153732,-1.386706948,-1.264867425,-0.809999824,Freestyle
1763971403112,-0.293718994,-8.512466431,6.74536705,-2.962897778,-1.285906315,1.824397087,Freestyle
1763971403307,-5.053641319,-4.490131855,6.409773827,-2.006024599,-0.951946199,4.046803474,Freestyle
1763971403509,1.655235052,4.368695736,7.731808186,0.297608018,-2.207891941,5.182107925,Freestyle
1763971403709,1.588235974,6.681358814,8.651249886,1.427453279,-2.328399897,1.85515666,Freestyle
1763971403910,4.82034111,6.552146435,7.540382385,0.044874232,-1.525856972,0.533164442,Freestyle
1763971404017,7.798807144,4.387838364,8.656036377,-0.281762242,-1.298290014,-0.21984379,Freestyle
1763971404166,-4.268197536,7.097710133,5.998208046,0.847550392,2.698978662,-2.814027071,Freestyle
1763971404316,-7.648657799,10.23888779,2.210369825,0.847550392,2.698978662,-2.814027071,Freestyle
1763971404517,-8.903095245,15.07538128,-0.231505588,5.554551125,-0.453802317,-3.392465115,Freestyle
1763971404713,-6.623931408,3.846462488,1.636092424,1.303882718,-3.457579374,-2.084454536,Freestyle
1763971404913,-3.971487284,-2.316252232,6.960721016,-1.503752828,-2.525074244,-0.941426754,Freestyle
1763971405115,-2.956332445,-8.550751686,4.413561344,-3.882885933,-3.334807873,0.862730384,Freestyle
1763971405315,-9.410971642,0.015553347,5.849853039,-2.265283108,-2.165947199,5.320459366,Freestyle
1763971405514,0.357128769,3.43011117,7.875377655,0.771783531,-3.020288706,4.789425373,Freestyle
1763971405714,2.181656122,5.919843197,8.507082939,0.797482967,-1.71094656,1.025049925,Freestyle
1763971405913,4.715056896,5.417350292,8.8474617,-0.065513715,-1.964878798,0.228365898,Freestyle
1763971406117,-0.552143812,6.566503525,5.054837704,0.263120115,0.63995713,-1.438372254,Freestyle
1763971406316,-5.254638672,13.73001671,-3.272184849,3.107507229,1.537574887,-2.684064865,Freestyle
1763971406519,-6.523432732,7.53858757,-3.099901676,4.8525424,-2.217745781,-2.246374607,Freestyle
1763971406715,-8.711668968,2.558525562,2.445464849,-0.470713377,-3.029343367,-2.125999928,Freestyle
1763971406915,-0.145363972,-2.498106956,3.809971809,-2.413221598,-2.777808189,-0.603471875,Freestyle
1763971407115,-4.086342812,-3.704687595,4.408177376,-3.726691723,-3.36503458,3.227082968,Freestyle
1763971407317,4.825126648,3.650250912,8.124231339,-0.673912406,-2.884733915,6.194108486,Freestyle
1763971407516,-3.391826153,3.793820381,12.30927753,1.208408475,-2.221207857,1.592435956,Freestyle
1763971407720,-0.384646237,4.37348175,9.081958771,0.181760609,-1.308543205,-0.273905903,Freestyle
1763971407916,-6.164509296,5.972485542,7.295716286,0.620915532,0.670982957,-1.596563935,Freestyle
1763971408116,-0.446859628,12.65743351,-3.784249067,4.684762955,0.614257634,-2.436657429,Freestyle
1763971408311,-4.79521656,5.857629776,-2.060818434,3.322424173,-3.168759823,-2.004826069,Freestyle
1763971408517,-5.398207664,3.640679598,4.844269276,-0.894155681,-2.998983383,-1.775261879,Freestyle
1763971408713,-0.054436713,-4.126422882,4.777270317,-3.279946804,-2.728007078,-0.099868469,Freestyle
1763971408918,-5.082355499,-6.855436802,2.315654039,-3.68767643,-2.307094812,3.497260571,Freestyle
1763971409119,0.017347964,2.793022156,2.502892494,-0.473110229,-3.61430645,5.473723888,Freestyle
